# default s1 SPL
freq,value
35,86.7
36.92,87.2
38.94,87.6
41.07,88.1
43.33,88.5
45.7,89
48.2,89.4
50.84,89.8
53.63,90.3
56.57,90.7
59.67,91.1
62.94,91.5
66.39,91.9
70.02,92.3
73.86,92.7
77.91,93.1
82.18,93.5
86.68,93.8
91.43,94.2
96.44,94.5
101.72,94.9
107.3,95.2
113.18,95.5
119.38,95.8
125.92,96.1
132.82,96.4
140.1,96.6
147.77,96.9
155.87,97.1
164.41,97.4
173.42,97.6
182.92,97.9
192.95,98.1
203.52,98.4
214.67,98.6
226.43,98.9
238.84,99.2
251.93,99.6
265.73,99.9
280.29,100.2
295.65,100.6
311.85,100.9
328.94,101.3
346.96,101.5
365.97,101.8
386.03,101.9
407.18,101.9
429.49,101.9
453.02,101.8
477.85,101.5
504.03,101.3
531.65,101.1
560.78,100.9
591.51,101
623.92,101.2
658.1,101.5
694.16,102
732.2,102.4
772.32,102.6
814.64,102.5
859.28,102.1
906.36,101.5
956.02,101.2
1008.41,101.4
1063.66,101.9
1121.95,102.5
1183.42,102.6
1248.27,102.1
1316.66,101.5
1388.81,101.4
1464.91,102.1
1545.18,102.6
1629.84,102.2
1719.15,101.4
1813.35,101.7
1912.71,102.5
2017.52,102.2
2128.06,101.4
2244.67,102.1
2367.66,102.5
2497.4,101.5
2634.24,102.1
2778.58,102.3
2930.83,101.4
3091.43,102.5
3260.82,101.6
3439.49,102.3
3627.96,101.7
3826.75,102.2
4036.43,101.6
4257.6,102.4
4490.9,101.5
4736.97,102.1
4996.53,102.2
5270.31,101.5
5559.09,101.8
5863.7,102.3
6185,102.3
6523.9,102
6881.37,101.8
7258.43,101.8
7656.15,101.8
8075.66,102
8518.16,102.2
8984.91,102.2
9477.23,101.7
9996.53,101.8
10544.28,102.1
11122.05,101.7
11731.47,102
12374.29,101.9
13052.33,101.5
13767.52,101.5
14521.9,101.5
15317.62,101.3
16156.94,101
17042.24,100.9
17976.06,100.4
18961.04,99.7
20000,98.7
