# default s1 SPL
freq,value
35,81.1
36.92,82
38.94,82.9
41.07,83.8
43.33,84.8
45.7,85.7
48.2,86.6
50.84,87.5
53.63,88.4
56.57,89.3
59.67,90.2
62.94,91
66.39,91.9
70.02,92.7
73.86,93.5
77.91,94.3
82.18,95
86.68,95.6
91.43,96
96.44,96.4
101.72,96.7
107.3,97.1
113.18,97.7
119.38,98.5
125.92,99.4
132.82,100.1
140.1,100.6
147.77,101
155.87,101.2
164.41,101.4
173.42,101.6
182.92,101.7
192.95,101.8
203.52,101.8
214.67,101.9
226.43,101.9
238.84,101.9
251.93,101.9
265.73,102
280.29,101.7
295.65,101.8
311.85,102
328.94,102.2
346.96,102.4
365.97,102.7
386.03,102.9
407.18,103
429.49,103.2
453.02,103.3
477.85,103.5
504.03,103.8
531.65,104.2
560.78,104.6
591.51,104.8
623.92,104.8
658.1,104.5
694.16,104.2
732.2,103.9
772.32,103.8
814.64,103.6
859.28,103.4
906.36,103.3
956.02,103.6
1008.41,104.2
1063.66,104.7
1121.95,104.9
1183.42,105
1248.27,104.8
1316.66,104.1
1388.81,103.6
1464.91,103.8
1545.18,104.1
1629.84,104.8
1719.15,105.2
1813.35,104.6
1912.71,104.1
2017.52,103.7
2128.06,104.5
2244.67,105
2367.66,104.8
2497.4,103.9
2634.24,104.1
2778.58,105.1
2930.83,104.7
3091.43,103.8
3260.82,104.6
3439.49,105
3627.96,104
3826.75,104.7
4036.43,104.8
4257.6,104
4490.9,105
4736.97,104.1
4996.53,104.9
5270.31,104.1
5559.09,104.9
5863.7,104.1
6185,104.9
6523.9,104.2
6881.37,104.5
7258.43,104.9
7656.15,104.3
8075.66,104.2
8518.16,104.6
8984.91,104.8
9477.23,104.8
9996.53,104.7
10544.28,104.7
11122.05,104.7
11731.47,104.8
12374.29,104.6
13052.33,104.2
13767.52,104.1
14521.9,104.5
15317.62,103.8
16156.94,104
17042.24,103.2
17976.06,103.1
18961.04,102.5
20000,101.6
