# default s1 SPL 4x
freq,value
35,93
36.92,93.9
38.94,94.8
41.07,95.7
43.33,96.6
45.7,97.5
48.2,98.3
50.84,99.2
53.63,100.1
56.57,100.9
59.67,101.8
62.94,102.6
66.39,103.4
70.02,104.2
73.86,104.9
77.91,105.6
82.18,106.3
86.68,106.8
91.43,107.2
96.44,107.5
101.72,107.7
107.3,108
113.18,108.5
119.38,109.2
125.92,109.9
132.82,110.5
140.1,110.9
147.77,111.1
155.87,111.2
164.41,111.3
173.42,111.3
182.92,111.2
192.95,111.2
203.52,111.1
214.67,111
226.43,110.8
238.84,110.7
251.93,110.5
265.73,110.4
280.29,110
295.65,109.9
311.85,110
328.94,110.1
346.96,110.2
365.97,110.3
386.03,110.4
407.18,110.4
429.49,110.4
453.02,110.5
477.85,110.6
504.03,110.8
531.65,111.1
560.78,111.4
591.51,111.6
623.92,111.5
658.1,111.1
694.16,110.7
732.2,110.4
772.32,110.3
814.64,110.1
859.28,109.8
906.36,109.6
956.02,109.9
1008.41,110.5
1063.66,111
1121.95,111.1
1183.42,111.2
1248.27,111
1316.66,110.3
1388.81,109.8
1464.91,109.9
1545.18,110.2
1629.84,110.9
1719.15,111.3
1813.35,110.7
1912.71,110.2
2017.52,109.8
2128.06,110.6
2244.67,111.1
2367.66,110.9
2497.4,110
2634.24,110.1
2778.58,111.1
2930.83,110.8
3091.43,109.9
3260.82,110.6
3439.49,111.1
3627.96,110.1
3826.75,110.7
4036.43,110.8
4257.6,110.1
4490.9,111.1
4736.97,110.1
4996.53,110.9
5270.31,110.1
5559.09,110.9
5863.7,110.1
6185,111
6523.9,110.3
6881.37,110.5
7258.43,110.9
7656.15,110.3
8075.66,110.2
8518.16,110.6
8984.91,110.9
9477.23,110.9
9996.53,110.8
10544.28,110.7
11122.05,110.7
11731.47,110.8
12374.29,110.7
13052.33,110.2
13767.52,110.1
14521.9,110.5
15317.62,109.8
16156.94,110
17042.24,109.2
17976.06,109.1
18961.04,108.6
20000,107.6
