# default s1 SPL 2x
freq,value
35,87
36.92,87.9
38.94,88.8
41.07,89.8
43.33,90.7
45.7,91.6
48.2,92.5
50.84,93.4
53.63,94.2
56.57,95.1
59.67,96
62.94,96.8
66.39,97.7
70.02,98.5
73.86,99.2
77.91,100
82.18,100.6
86.68,101.2
91.43,101.6
96.44,101.9
101.72,102.2
107.3,102.6
113.18,103.1
119.38,103.9
125.92,104.7
132.82,105.3
140.1,105.8
147.77,106
155.87,106.2
164.41,106.3
173.42,106.4
182.92,106.5
192.95,106.5
203.52,106.5
214.67,106.4
226.43,106.4
238.84,106.3
251.93,106.2
265.73,106.2
280.29,105.9
295.65,105.9
311.85,106
328.94,106.1
346.96,106.3
365.97,106.5
386.03,106.6
407.18,106.7
429.49,106.8
453.02,106.9
477.85,107
504.03,107.3
531.65,107.7
560.78,108
591.51,108.2
623.92,108.1
658.1,107.8
694.16,107.5
732.2,107.2
772.32,107
814.64,106.9
859.28,106.6
906.36,106.5
956.02,106.8
1008.41,107.4
1063.66,107.9
1121.95,108
1183.42,108.1
1248.27,107.9
1316.66,107.2
1388.81,106.7
1464.91,106.9
1545.18,107.2
1629.84,107.9
1719.15,108.2
1813.35,107.7
1912.71,107.1
2017.52,106.7
2128.06,107.5
2244.67,108.1
2367.66,107.8
2497.4,107
2634.24,107.1
2778.58,108.1
2930.83,107.7
3091.43,106.9
3260.82,107.6
3439.49,108
3627.96,107
3826.75,107.7
4036.43,107.8
4257.6,107
4490.9,108.1
4736.97,107.1
4996.53,107.9
5270.31,107.1
5559.09,107.9
5863.7,107.1
6185,107.9
6523.9,107.2
6881.37,107.5
7258.43,107.9
7656.15,107.3
8075.66,107.2
8518.16,107.6
8984.91,107.8
9477.23,107.8
9996.53,107.8
10544.28,107.7
11122.05,107.7
11731.47,107.8
12374.29,107.6
13052.33,107.2
13767.52,107.1
14521.9,107.5
15317.62,106.8
16156.94,107
17042.24,106.2
17976.06,106.1
18961.04,105.6
20000,104.6
