# default s1 SPL 8x
freq,value
35,98.9
36.92,99.8
38.94,100.7
41.07,101.6
43.33,102.5
45.7,103.4
48.2,104.2
50.84,105.1
53.63,105.9
56.57,106.8
59.67,107.6
62.94,108.4
66.39,109.2
70.02,109.9
73.86,110.7
77.91,111.3
82.18,111.9
86.68,112.4
91.43,112.7
96.44,113
101.72,113.2
107.3,113.4
113.18,113.9
119.38,114.5
125.92,115.2
132.82,115.7
140.1,116
147.77,116.2
155.87,116.2
164.41,116.2
173.42,116.1
182.92,116
192.95,115.9
203.52,115.7
214.67,115.5
226.43,115.3
238.84,115.1
251.93,114.8
265.73,114.6
280.29,114.1
295.65,114
311.85,114
328.94,114
346.96,114
365.97,114.1
386.03,114.1
407.18,114.1
429.49,114
453.02,114
477.85,114.1
504.03,114.3
531.65,114.5
560.78,114.8
591.51,114.9
623.92,114.8
658.1,114.4
694.16,114
732.2,113.7
772.32,113.5
814.64,113.3
859.28,113
906.36,112.8
956.02,113.1
1008.41,113.7
1063.66,114.1
1121.95,114.2
1183.42,114.3
1248.27,114.1
1316.66,113.4
1388.81,112.9
1464.91,113
1545.18,113.3
1629.84,114
1719.15,114.3
1813.35,113.8
1912.71,113.2
2017.52,112.8
2128.06,113.6
2244.67,114.1
2367.66,113.9
2497.4,113
2634.24,113.2
2778.58,114.2
2930.83,113.8
3091.43,112.9
3260.82,113.7
3439.49,114.1
3627.96,113.1
3826.75,113.7
4036.43,113.8
4257.6,113.1
4490.9,114.1
4736.97,113.1
4996.53,114
5270.31,113.2
5559.09,113.9
5863.7,113.1
6185,114
6523.9,113.3
6881.37,113.5
7258.43,113.9
7656.15,113.3
8075.66,113.2
8518.16,113.6
8984.91,113.9
9477.23,113.9
9996.53,113.8
10544.28,113.7
11122.05,113.8
11731.47,113.8
12374.29,113.7
13052.33,113.2
13767.52,113.1
14521.9,113.5
15317.62,112.8
16156.94,113
17042.24,112.2
17976.06,112.1
18961.04,111.6
20000,110.6
