# default s1 SPL
freq,value
35,94.3
36.92,94.7
38.94,95.1
41.07,95.5
43.33,95.9
45.7,96.2
48.2,96.6
50.84,96.9
53.63,97.2
56.57,97.5
59.67,97.8
62.94,98.1
66.39,98.4
70.02,98.7
73.86,99
77.91,99.2
82.18,99.5
86.68,99.7
91.43,100
96.44,100.2
101.72,100.4
107.3,100.6
113.18,100.9
119.38,101.1
125.92,101.3
132.82,101.5
140.1,101.7
147.77,101.9
155.87,102.1
164.41,102.3
173.42,102.4
182.92,102.6
192.95,102.7
203.52,102.8
214.67,102.9
226.43,102.9
238.84,102.9
251.93,102.8
265.73,102.7
280.29,102.5
295.65,102.3
311.85,102.1
328.94,101.9
346.96,101.7
365.97,101.6
386.03,101.5
407.18,101.6
429.49,101.7
453.02,102
477.85,102.4
504.03,102.9
531.65,103.4
560.78,103.7
591.51,103.9
623.92,103.8
658.1,103.4
694.16,102.9
732.2,102.4
772.32,102.5
814.64,102.6
859.28,103.2
906.36,103.9
956.02,104.5
1008.41,104.6
1063.66,104.1
1121.95,103.4
1183.42,103.3
1248.27,104
1316.66,105.1
1388.81,105.5
1464.91,104.7
1545.18,103.7
1629.84,103.7
1719.15,104.2
1813.35,103.4
1912.71,101.5
2017.52,100.9
2128.06,101.3
2244.67,99.6
2367.66,97.9
2497.4,98.2
2634.24,96.5
2778.58,94.7
2930.83,94.8
3091.43,92.1
3260.82,91.9
3439.49,89.9
3627.96,89
3826.75,87.2
4036.43,86.5
4257.6,84.1
4490.9,83.9
4736.97,81.6
4996.53,80.3
5270.31,79.7
5559.09,77.8
5863.7,75.9
6185,74.6
6523.9,73.6
6881.37,72.5
7258.43,71.2
7656.15,69.7
8075.66,68.1
8518.16,66.3
8984.91,64.9
9477.23,64.1
9996.53,62.7
10544.28,60.7
11122.05,60
11731.47,58.1
12374.29,56.8
13052.33,55.9
13767.52,54.4
14521.9,52.9
15317.62,51.5
16156.94,50.3
17042.24,48.5
17976.06,47.1
18961.04,45.8
20000,44.6
