# default s1 SPL 8x
freq,value
35,86.7
36.92,88.4
38.94,90.2
41.07,91.9
43.33,93.6
45.7,95.3
48.2,97
50.84,98.7
53.63,100.3
56.57,101.8
59.67,103.2
62.94,104.6
66.39,105.7
70.02,106.7
73.86,107.5
77.91,108.1
82.18,108.4
86.68,108.6
91.43,108.5
96.44,108.3
101.72,108
107.3,107.4
113.18,106.8
119.38,105.9
125.92,104.8
132.82,103.6
140.1,102.1
147.77,100.6
155.87,98.8
164.41,96.9
173.42,94.7
182.92,92.3
192.95,89.7
203.52,87
214.67,84.3
226.43,81.6
238.84,79.1
251.93,76.6
265.73,74.1
280.29,71.5
295.65,68.7
311.85,65.6
328.94,62.6
346.96,59.6
365.97,56.8
386.03,54.1
407.18,51.1
429.49,47.8
453.02,44.5
477.85,41.7
504.03,39.1
531.65,36.2
560.78,33.2
591.51,30.8
623.92,28.6
658.1,26
694.16,23.5
732.2,21.3
772.32,18.4
814.64,15.2
859.28,12.3
906.36,9.5
956.02,6.7
1008.41,3.8
1063.66,1.7
1121.95,-0.4
1183.42,-2.5
1248.27,-5.2
1316.66,-8.1
1388.81,-11.4
1464.91,-14
1545.18,-15.5
1629.84,-17.2
1719.15,-19.8
1813.35,-23.2
1912.71,-26.6
2017.52,-29.1
2128.06,-31.8
2244.67,-35.9
2367.66,-39.8
2497.4,-42.1
2634.24,-44.9
2778.58,-48.9
2930.83,-51.2
3091.43,-52.6
3260.82,-55.1
3439.49,-55.7
3627.96,-57.5
3826.75,-59
4036.43,-60
4257.6,-62.1
4490.9,-62.8
4736.97,-64.7
4996.53,-65.9
5270.31,-67
5559.09,-69.2
5863.7,-69.8
6185,-71.3
6523.9,-73.3
6881.37,-74.6
7258.43,-75.5
7656.15,-76.7
8075.66,-78.1
8518.16,-79.5
8984.91,-80.9
9477.23,-82.3
9996.53,-83.9
10544.28,-85.7
11122.05,-87.1
11731.47,-87.9
12374.29,-89.8
13052.33,-90.9
13767.52,-92.6
14521.9,-93.5
15317.62,-95.1
16156.94,-96.8
17042.24,-98.2
17976.06,-99.6
18961.04,-100.7
20000,-101.9
