# default s1 SPL 4x
freq,value
35,80.9
36.92,82.7
38.94,84.5
41.07,86.2
43.33,88
45.7,89.7
48.2,91.4
50.84,93.1
53.63,94.8
56.57,96.4
59.67,97.9
62.94,99.2
66.39,100.5
70.02,101.5
73.86,102.4
77.91,103
82.18,103.4
86.68,103.6
91.43,103.7
96.44,103.5
101.72,103.3
107.3,102.8
113.18,102.2
119.38,101.4
125.92,100.5
132.82,99.3
140.1,97.9
147.77,96.4
155.87,94.8
164.41,92.9
173.42,90.8
182.92,88.4
192.95,85.9
203.52,83.3
214.67,80.6
226.43,78
238.84,75.5
251.93,73.1
265.73,70.6
280.29,68.1
295.65,65.3
311.85,62.3
328.94,59.2
346.96,56.3
365.97,53.6
386.03,50.8
407.18,47.9
429.49,44.6
453.02,41.4
477.85,38.5
504.03,35.9
531.65,33
560.78,30.1
591.51,27.6
623.92,25.5
658.1,22.9
694.16,20.4
732.2,18.2
772.32,15.3
814.64,12.2
859.28,9.2
906.36,6.4
956.02,3.6
1008.41,0.8
1063.66,-1.4
1121.95,-3.5
1183.42,-5.5
1248.27,-8.3
1316.66,-11.1
1388.81,-14.5
1464.91,-17
1545.18,-18.6
1629.84,-20.2
1719.15,-22.8
1813.35,-26.2
1912.71,-29.6
2017.52,-32.1
2128.06,-34.8
2244.67,-38.9
2367.66,-42.9
2497.4,-45.2
2634.24,-47.9
2778.58,-51.9
2930.83,-54.3
3091.43,-55.6
3260.82,-58.1
3439.49,-58.7
3627.96,-60.5
3826.75,-62
4036.43,-63
4257.6,-65.1
4490.9,-65.8
4736.97,-67.7
4996.53,-68.9
5270.31,-70.1
5559.09,-72.2
5863.7,-72.9
6185,-74.3
6523.9,-76.3
6881.37,-77.6
7258.43,-78.5
7656.15,-79.7
8075.66,-81.1
8518.16,-82.5
8984.91,-83.9
9477.23,-85.3
9996.53,-86.9
10544.28,-88.7
11122.05,-90.1
11731.47,-90.9
12374.29,-92.8
13052.33,-93.9
13767.52,-95.7
14521.9,-96.5
15317.62,-98.1
16156.94,-99.8
17042.24,-101.2
17976.06,-102.6
18961.04,-103.8
20000,-104.9
