# spl 1u
freq,value
20,87.7
20.73,88.3
21.49,88.9
22.28,89.4
23.1,90
23.94,90.6
24.82,91.1
25.73,91.7
26.67,92.2
27.65,92.8
28.66,93.3
29.71,93.8
30.8,94.3
31.93,94.8
33.1,95.3
34.31,95.8
35.57,96.3
36.87,96.7
38.22,97.2
39.62,97.6
41.07,98
42.58,98.3
44.13,98.6
45.75,98.9
47.43,99.1
49.16,99.3
50.97,99.4
52.83,99.4
54.77,99.4
56.77,99.4
58.85,99.4
61.01,99.4
63.25,99.5
65.56,99.5
67.96,99.5
70.45,99.6
73.03,99.6
75.71,99.7
78.48,99.7
81.36,99.8
84.34,99.8
87.43,99.8
90.63,99.8
93.95,99.9
97.39,99.9
100.96,99.9
104.66,99.9
108.49,99.9
112.47,99.9
116.59,99.9
120.86,99.9
125.29,100
129.88,100
134.63,100
139.57,100
144.68,100
149.98,100
155.47,100
161.17,100
167.07,100
173.19,100
179.54,100
186.11,100
192.93,100
200,100
