# default rew SPL
freq,value
35,72.6
36.92,74.9
38.94,77.5
41.07,79.5
43.33,81.6
45.7,84.2
48.2,86.4
50.84,88.2
53.63,90.5
56.57,92.6
59.67,94.8
62.94,96.7
66.39,98.7
70.02,99.7
73.86,101.4
77.91,102.4
82.18,103
86.68,103.7
91.43,103.9
96.44,103.8
101.72,104.3
107.3,104.5
113.18,104.3
119.38,104.1
125.92,104.2
132.82,104.5
140.1,104.2
147.77,104.4
155.87,104.1
164.41,103.9
173.42,103.4
182.92,103.2
192.95,102.8
203.52,102.4
214.67,102.3
226.43,101.7
238.84,101.2
251.93,100.2
265.73,99.1
280.29,97.6
295.65,95.9
311.85,94.3
328.94,92.6
346.96,90.5
365.97,88.6
386.03,87.2
407.18,84.6
429.49,82.4
453.02,79.7
477.85,76.7
504.03,74.3
531.65,71.5
560.78,68.6
591.51,65.5
623.92,62.1
658.1,59.3
694.16,56.9
732.2,54.5
772.32,52.8
814.64,50.5
859.28,47.9
906.36,45
956.02,41.6
1008.41,38.8
1063.66,36
1121.95,33.7
1183.42,31.8
1248.27,29.7
1316.66,27.1
1388.81,23.5
1464.91,21.3
1545.18,19
1629.84,16.7
1719.15,12.8
1813.35,8.9
1912.71,6.3
2017.52,3.8
2128.06,-0.2
2244.67,-3.4
2367.66,-5.3
2497.4,-8.4
2634.24,-12.1
2778.58,-13.9
2930.83,-17.3
3091.43,-19.7
3260.82,-22.6
3439.49,-25.8
3627.96,-28.3
3826.75,-31.4
4036.43,-34.1
4257.6,-36.4
4490.9,-39.7
4736.97,-41.6
4996.53,-45.3
5270.31,-48.3
5559.09,-50.6
5863.7,-53.1
6185,-55.2
6523.9,-57.1
6881.37,-58.3
7258.43,-59.6
7656.15,-61.1
8075.66,-62.2
8518.16,-63.7
8984.91,-64.6
9477.23,-66.2
9996.53,-68.2
10544.28,-69.1
11122.05,-70.9
11731.47,-71.7
12374.29,-73.5
13052.33,-74.5
13767.52,-75.9
14521.9,-77
15317.62,-78.7
16156.94,-80.4
17042.24,-82
17976.06,-82.9
18961.04,-84.8
20000,-85.6
