# default s1 group delay
freq,value
35,0
36.92,0
38.94,0
41.07,0
43.33,0
45.7,0
48.2,0
50.84,4.6
53.63,6.21
56.57,6.21
59.67,6.21
62.94,6.21
66.39,6.21
70.02,6.34
73.86,7.14
77.91,7.77
82.18,7.77
86.68,7.77
91.43,7.77
96.44,6.76
101.72,5.48
107.3,5.2
113.18,5.2
119.38,4.8
125.92,4.15
132.82,3.89
140.1,3.89
147.77,3.87
155.87,3.86
164.41,3.77
173.42,3.46
182.92,3.24
192.95,3.25
203.52,3.27
214.67,3.29
226.43,3.31
238.84,3.32
251.93,3.32
265.73,3.1
280.29,2.8
295.65,2.56
311.85,2.24
328.94,2
346.96,1.92
365.97,1.84
386.03,1.78
407.18,1.66
429.49,1.43
453.02,1.19
477.85,1
504.03,0.91
531.65,0.86
560.78,0.68
591.51,0.38
623.92,0.2
658.1,0.16
694.16,0.14
732.2,0.16
772.32,0.29
814.64,0.41
859.28,0.38
906.36,0.23
956.02,0.09
1008.41,0
1063.66,0
1121.95,0.02
1183.42,0.15
1248.27,0.19
1316.66,0.13
1388.81,0.02
1464.91,0.03
1545.18,0.13
1629.84,0.16
1719.15,0.03
1813.35,0
1912.71,0
2017.52,0
2128.06,0
2244.67,0
2367.66,0
2497.4,0
2634.24,0
2778.58,0
2930.83,0
3091.43,0
3260.82,0
3439.49,0
3627.96,0
3826.75,0
4036.43,0
4257.6,0
4490.9,0
4736.97,0
4996.53,0
5270.31,0
5559.09,0
5863.7,0
6185,0
6523.9,0
6881.37,0
7258.43,0
7656.15,0
8075.66,0
8518.16,0
8984.91,0
9477.23,0
9996.53,0
10544.28,0
11122.05,0
11731.47,0
12374.29,0
13052.33,0
13767.52,0
14521.9,0
15317.62,0
16156.94,0
17042.24,0
17976.06,0
18961.04,0
20000,0
