# default s1 SPL
freq,value
35,73.4
36.92,75.7
38.94,78
41.07,80.3
43.33,82.6
45.7,84.9
48.2,87.2
50.84,89.5
53.63,91.7
56.57,93.9
59.67,95.9
62.94,97.7
66.39,99.4
70.02,100.7
73.86,101.8
77.91,102.5
82.18,103
86.68,103.4
91.43,103.6
96.44,103.8
101.72,103.9
107.3,104
113.18,104.1
119.38,104.2
125.92,104.3
132.82,104.3
140.1,104.4
147.77,104.4
155.87,104.4
164.41,104.3
173.42,104.3
182.92,103.9
192.95,103.6
203.52,103.2
214.67,102.7
226.43,102.2
238.84,101.5
251.93,100.5
265.73,99.3
280.29,97.8
295.65,95.8
311.85,93.6
328.94,91.2
346.96,88.8
365.97,86.4
386.03,84
407.18,81.5
429.49,78.8
453.02,75.9
477.85,73.1
504.03,70.5
531.65,68.2
560.78,65.8
591.51,63.1
623.92,60.5
658.1,58.1
694.16,55.6
732.2,52.7
772.32,49.6
814.64,46.8
859.28,43.7
906.36,41.1
956.02,38.7
1008.41,36.1
1063.66,33.8
1121.95,31.6
1183.42,28.7
1248.27,26.1
1316.66,22.8
1388.81,20.3
1464.91,17.8
1545.18,16.1
1629.84,13.7
1719.15,10.8
1813.35,7.8
1912.71,4.9
2017.52,2.3
2128.06,-0.9
2244.67,-4.6
2367.66,-7.7
2497.4,-10.1
2634.24,-13.4
2778.58,-16.8
2930.83,-19
3091.43,-22.1
3260.82,-25.4
3439.49,-27.5
3627.96,-31
3826.75,-33.4
4036.43,-36.4
4257.6,-39.1
4490.9,-41.9
4736.97,-44.5
4996.53,-47.7
5270.31,-50
5559.09,-53.3
5863.7,-54.7
6185,-55.7
6523.9,-57.5
6881.37,-59.1
7258.43,-60.3
7656.15,-61.5
8075.66,-62.8
8518.16,-64.1
8984.91,-65.6
9477.23,-67.1
9996.53,-68.6
10544.28,-70.2
11122.05,-71.4
11731.47,-72.5
12374.29,-74.3
13052.33,-75.3
13767.52,-77.1
14521.9,-78.2
15317.62,-79.6
16156.94,-81.1
17042.24,-82.5
17976.06,-83.9
18961.04,-85.2
20000,-86.5
