# default s1 SPL 4x
freq,value
35,93.4
36.92,95.6
38.94,97.8
41.07,100.1
43.33,102.3
45.7,104.5
48.2,106.6
50.84,108.6
53.63,110.5
56.57,112.2
59.67,113.7
62.94,114.9
66.39,115.7
70.02,116.3
73.86,116.7
77.91,116.8
82.18,116.9
86.68,116.9
91.43,116.8
96.44,116.8
101.72,116.7
107.3,116.5
113.18,116.4
119.38,116.2
125.92,116
132.82,115.8
140.1,115.5
147.77,115.2
155.87,114.7
164.41,114
173.42,113.2
182.92,112.2
192.95,111.2
203.52,110
214.67,108.7
226.43,107.1
238.84,105.3
251.93,103.2
265.73,100.8
280.29,98.1
295.65,95.3
311.85,92.6
328.94,89.9
346.96,87.2
365.97,84.4
386.03,81.4
407.18,78.2
429.49,75.1
453.02,72.3
477.85,69.9
504.03,67.4
531.65,64.6
560.78,62.1
591.51,59.9
623.92,57.6
658.1,54.7
694.16,51.6
732.2,48.8
772.32,46.1
814.64,42.8
859.28,40.3
906.36,37.7
956.02,35.6
1008.41,33.7
1063.66,30.9
1121.95,28.2
1183.42,24.7
1248.27,22.3
1316.66,20.1
1388.81,18.6
1464.91,16.1
1545.18,12.5
1629.84,9
1719.15,6.3
1813.35,3.7
1912.71,-0.1
2017.52,-3.8
2128.06,-6.1
2244.67,-8.6
2367.66,-12.6
2497.4,-15
2634.24,-17.3
2778.58,-21.3
2930.83,-23.3
3091.43,-26.4
3260.82,-29.3
3439.49,-31.8
3627.96,-35.1
3826.75,-37.3
4036.43,-40.6
4257.6,-43.2
4490.9,-44.5
4736.97,-46.7
4996.53,-47.4
5270.31,-48.8
5559.09,-50.9
5863.7,-52.2
6185,-53.2
6523.9,-54.3
6881.37,-55.6
7258.43,-57
7656.15,-58.4
8075.66,-59.9
8518.16,-61.5
8984.91,-63.3
9477.23,-64.5
9996.53,-65.4
10544.28,-67.5
11122.05,-68.3
11731.47,-70.2
12374.29,-71.1
13052.33,-72.6
13767.52,-74.2
14521.9,-75.7
15317.62,-77
16156.94,-78.2
17042.24,-79.5
17976.06,-81.3
18961.04,-82.3
20000,-83.9
