# default s1 SPL
freq,value
35,81.8
36.92,84.1
38.94,86.3
41.07,88.6
43.33,90.9
45.7,93.1
48.2,95.3
50.84,97.4
53.63,99.4
56.57,101.2
59.67,102.8
62.94,104
66.39,105
70.02,105.7
73.86,106.2
77.91,106.5
82.18,106.7
86.68,106.8
91.43,106.9
96.44,107
101.72,107
107.3,107
113.18,107.1
119.38,107.1
125.92,107
132.82,107
140.1,106.8
147.77,106.6
155.87,106.3
164.41,105.8
173.42,105.1
182.92,104.3
192.95,103.4
203.52,102.3
214.67,101.1
226.43,99.7
238.84,98
251.93,96
265.73,93.7
280.29,91.1
295.65,88.4
311.85,85.7
328.94,83.1
346.96,80.5
365.97,77.8
386.03,74.8
407.18,71.7
429.49,68.6
453.02,65.9
477.85,63.5
504.03,61
531.65,58.3
560.78,55.8
591.51,53.6
623.92,51.3
658.1,48.5
694.16,45.4
732.2,42.6
772.32,39.9
814.64,36.6
859.28,34.1
906.36,31.6
956.02,29.5
1008.41,27.6
1063.66,24.8
1121.95,22.1
1183.42,18.6
1248.27,16.2
1316.66,14.1
1388.81,12.6
1464.91,10
1545.18,6.4
1629.84,3
1719.15,0.3
1813.35,-2.4
1912.71,-6.1
2017.52,-9.9
2128.06,-12.1
2244.67,-14.7
2367.66,-18.6
2497.4,-21.1
2634.24,-23.4
2778.58,-27.4
2930.83,-29.3
3091.43,-32.5
3260.82,-35.4
3439.49,-37.8
3627.96,-41.1
3826.75,-43.4
4036.43,-46.6
4257.6,-49.2
4490.9,-50.6
4736.97,-52.8
4996.53,-53.4
5270.31,-54.8
5559.09,-56.9
5863.7,-58.2
6185,-59.2
6523.9,-60.3
6881.37,-61.6
7258.43,-63
7656.15,-64.5
8075.66,-65.9
8518.16,-67.5
8984.91,-69.3
9477.23,-70.5
9996.53,-71.5
10544.28,-73.5
11122.05,-74.3
11731.47,-76.3
12374.29,-77.2
13052.33,-78.6
13767.52,-80.2
14521.9,-81.7
15317.62,-83
16156.94,-84.2
17042.24,-85.6
17976.06,-87.3
18961.04,-88.3
20000,-89.9
