# default s1 distortion
freq,value
35,5.798
36.92,5.765
38.94,5.693
41.07,5.582
43.33,5.435
45.7,5.256
48.2,5.047
50.84,4.814
53.63,4.561
56.57,4.292
59.67,4.012
62.94,3.727
66.39,3.44
70.02,3.157
73.86,2.879
77.91,2.611
82.18,2.356
86.68,2.116
91.43,1.892
96.44,1.685
101.72,1.496
107.3,1.325
113.18,1.173
119.38,1.037
125.92,0.918
132.82,0.814
140.1,0.725
147.77,0.649
155.87,0.584
164.41,0.529
173.42,0.484
182.92,0.446
192.95,0.416
203.52,0.391
214.67,0.371
226.43,0.355
238.84,0.342
251.93,0.332
265.73,0.324
280.29,0.318
295.65,0.313
311.85,0.31
328.94,0.307
346.96,0.305
365.97,0.304
386.03,0.303
407.18,0.302
429.49,0.301
453.02,0.301
477.85,0.301
504.03,0.3
531.65,0.3
560.78,0.3
591.51,0.3
623.92,0.3
658.1,0.3
694.16,0.3
732.2,0.3
772.32,0.3
814.64,0.3
859.28,0.3
906.36,0.3
956.02,0.3
1008.41,0.3
1063.66,0.3
1121.95,0.3
1183.42,0.3
1248.27,0.3
1316.66,0.3
1388.81,0.3
1464.91,0.3
1545.18,0.3
1629.84,0.3
1719.15,0.3
1813.35,0.3
1912.71,0.3
2017.52,0.3
2128.06,0.3
2244.67,0.3
2367.66,0.3
2497.4,0.3
2634.24,0.3
2778.58,0.3
2930.83,0.3
3091.43,0.3
3260.82,0.3
3439.49,0.3
3627.96,0.3
3826.75,0.3
4036.43,0.3
4257.6,0.3
4490.9,0.3
4736.97,0.3
4996.53,0.3
5270.31,0.3
5559.09,0.3
5863.7,0.3
6185,0.3
6523.9,0.3
6881.37,0.3
7258.43,0.3
7656.15,0.3
8075.66,0.3
8518.16,0.3
8984.91,0.3
9477.23,0.3
9996.53,0.3
10544.28,0.3
11122.05,0.3
11731.47,0.3
12374.29,0.3
13052.33,0.3
13767.52,0.3
14521.9,0.3
15317.62,0.3
16156.94,0.3
17042.24,0.3
17976.06,0.3
18961.04,0.3
20000,0.3
