# default s1 SPL
freq,value
35,66.3
36.92,68.6
38.94,70.9
41.07,73.2
43.33,75.5
45.7,77.8
48.2,80.1
50.84,82.4
53.63,84.7
56.57,86.9
59.67,89.1
62.94,91.3
66.39,93.4
70.02,95.3
73.86,97
77.91,98.4
82.18,99.6
86.68,100.5
91.43,101.1
96.44,101.5
101.72,101.7
107.3,101.9
113.18,102.1
119.38,102.2
125.92,102.3
132.82,102.3
140.1,102.4
147.77,102.5
155.87,102.6
164.41,102.6
173.42,102.7
182.92,102.7
192.95,102.7
203.52,102.3
214.67,102.2
226.43,102.1
238.84,101.8
251.93,101.5
265.73,100.9
280.29,99.9
295.65,98.7
311.85,97.1
328.94,95.2
346.96,93.1
365.97,90.8
386.03,88.6
407.18,86.3
429.49,83.8
453.02,81.2
477.85,78.4
504.03,75.6
531.65,73.1
560.78,70.9
591.51,68.7
623.92,66.1
658.1,63.3
694.16,60.6
732.2,57.9
772.32,55.4
814.64,52.2
859.28,49.3
906.36,46.9
956.02,44.5
1008.41,42.1
1063.66,40
1121.95,37.1
1183.42,34
1248.27,31.4
1316.66,28.9
1388.81,27.2
1464.91,24.7
1545.18,21.6
1629.84,17.9
1719.15,15.2
1813.35,12.4
1912.71,9.1
2017.52,5.5
2128.06,2.7
2244.67,0.3
2367.66,-3.2
2497.4,-6
2634.24,-8.3
2778.58,-11.9
2930.83,-14.3
3091.43,-17.1
3260.82,-20.2
3439.49,-22.4
3627.96,-25.8
3826.75,-28
4036.43,-31.4
4257.6,-33.8
4490.9,-36.6
4736.97,-39.8
4996.53,-42.1
5270.31,-45
5559.09,-48.1
5863.7,-50.8
6185,-53.2
6523.9,-55.3
6881.37,-56.8
7258.43,-58.2
7656.15,-59.6
8075.66,-60.9
8518.16,-62.5
8984.91,-64.2
9477.23,-65.6
9996.53,-66.5
10544.28,-68.3
11122.05,-69.4
11731.47,-71.1
12374.29,-72.2
13052.33,-73.6
13767.52,-75.2
14521.9,-76.7
15317.62,-78
16156.94,-79.3
17042.24,-80.5
17976.06,-82.2
18961.04,-83.3
20000,-84.9
