# default s1 SPL
freq,value
35,61.5
36.92,63.8
38.94,66.1
41.07,68.4
43.33,70.7
45.7,73
48.2,75.3
50.84,77.6
53.63,79.8
56.57,82.1
59.67,84.2
62.94,86.4
66.39,88.4
70.02,90.2
73.86,91.8
77.91,93.1
82.18,94.1
86.68,94.8
91.43,95.3
96.44,95.6
101.72,95.8
107.3,95.9
113.18,95.9
119.38,95.9
125.92,95.9
132.82,95.8
140.1,95.8
147.77,95.7
155.87,95.6
164.41,95.5
173.42,95.4
182.92,95.2
192.95,95
203.52,95
214.67,94.6
226.43,94
238.84,93.3
251.93,92.5
265.73,91.5
280.29,90.5
295.65,89.4
311.85,88.1
328.94,86.6
346.96,84.9
365.97,82.8
386.03,80.6
407.18,78.2
429.49,75.9
453.02,73.7
477.85,71.6
504.03,69.2
531.65,66.6
560.78,63.8
591.51,61.2
623.92,58.7
658.1,56
694.16,53
732.2,49.8
772.32,46.9
814.64,44.1
859.28,40.9
906.36,37.9
956.02,35.5
1008.41,32.8
1063.66,30.3
1121.95,28.2
1183.42,25.6
1248.27,23.1
1316.66,20.3
1388.81,17.5
1464.91,14.4
1545.18,11.2
1629.84,8.5
1719.15,6.2
1813.35,4.1
1912.71,1.9
2017.52,-1.1
2128.06,-4.4
2244.67,-7.2
2367.66,-9.5
2497.4,-11.3
2634.24,-13.8
2778.58,-17.1
2930.83,-20.5
3091.43,-23
3260.82,-25.5
3439.49,-29.2
3627.96,-32.6
3826.75,-34.8
4036.43,-37.8
4257.6,-41.4
4490.9,-43.5
4736.97,-46.5
4996.53,-49.9
5270.31,-51.8
5559.09,-55.5
5863.7,-57.5
6185,-61
6523.9,-62.1
6881.37,-64.3
7258.43,-64.8
7656.15,-67
8075.66,-68.1
8518.16,-69.1
8984.91,-71.1
9477.23,-72.4
9996.53,-73.4
10544.28,-74.7
11122.05,-76.3
11731.47,-77.8
12374.29,-79.3
13052.33,-80.6
13767.52,-81.9
14521.9,-83.1
15317.62,-84.6
16156.94,-86.3
17042.24,-87.6
17976.06,-88.8
18961.04,-90.5
20000,-91.6
