# default s1 SPL
freq,value
35,84
36.92,84.9
38.94,85.8
41.07,86.6
43.33,87.5
45.7,88.3
48.2,89.1
50.84,89.9
53.63,90.5
56.57,91.1
59.67,91.5
62.94,91.9
66.39,92.2
70.02,92.7
73.86,93.4
77.91,94.3
82.18,95.1
86.68,95.8
91.43,96.3
96.44,96.7
101.72,96.9
107.3,97.2
113.18,97.3
119.38,97.5
125.92,97.6
132.82,97.7
140.1,97.8
147.77,97.9
155.87,97.9
164.41,97.9
173.42,98
182.92,97.8
192.95,97.7
203.52,97.7
214.67,97.7
226.43,97.8
238.84,98
251.93,98.2
265.73,98.3
280.29,98.4
295.65,98.3
311.85,98.2
328.94,98.1
346.96,98.1
365.97,98.3
386.03,98.7
407.18,99
429.49,99.2
453.02,99.2
477.85,99.2
504.03,99.5
531.65,99.9
560.78,100.2
591.51,100.2
623.92,100.1
658.1,100.3
694.16,100.5
732.2,100.2
772.32,99.9
814.64,100
859.28,99.8
906.36,99.4
956.02,99.6
1008.41,99.6
1063.66,99.7
1121.95,100.2
1183.42,100.3
1248.27,100.8
1316.66,100.7
1388.81,100.7
1464.91,100.2
1545.18,100.1
1629.84,99.8
1719.15,100
1813.35,100.5
1912.71,100.8
2017.52,100.8
2128.06,100.5
2244.67,100.1
2367.66,100.1
2497.4,100.6
2634.24,100.9
2778.58,100.6
2930.83,100.1
3091.43,100.4
3260.82,100.9
3439.49,100.5
3627.96,100.1
3826.75,100.6
4036.43,100.8
4257.6,100.1
4490.9,100.6
4736.97,100.7
4996.53,100.2
5270.31,100.8
5559.09,100.2
5863.7,100.7
6185,100.3
6523.9,100.7
6881.37,100.3
7258.43,100.8
7656.15,100.2
8075.66,100.6
8518.16,100.7
8984.91,100.3
9477.23,100.4
9996.53,100.7
10544.28,100.7
11122.05,100.5
11731.47,100.4
12374.29,100.3
13052.33,100.3
13767.52,100.3
14521.9,100.3
15317.62,100.2
16156.94,99.7
17042.24,99.4
17976.06,99.1
18961.04,98.2
20000,97.6
