# default s1 SPL
freq,value
35,95.5
36.92,97.7
38.94,99.7
41.07,101.6
43.33,103.4
45.7,104.8
48.2,105.9
50.84,106.7
53.63,107.3
56.57,107.7
59.67,108
62.94,108.2
66.39,108.3
70.02,108.3
73.86,108.4
77.91,108.4
82.18,108.4
86.68,108.4
91.43,108.3
96.44,108.1
101.72,107.9
107.3,107.6
113.18,107.2
119.38,106.8
125.92,105.9
132.82,104.9
140.1,103.6
147.77,102.1
155.87,100.6
164.41,98.9
173.42,97
182.92,95
192.95,92.7
203.52,90.2
214.67,87.5
226.43,84.6
238.84,81.8
251.93,79.3
265.73,77
280.29,74.7
295.65,72.3
311.85,69.7
328.94,67.1
346.96,64.8
365.97,62.7
386.03,60.4
407.18,57.5
429.49,54.4
453.02,51.6
477.85,48.6
504.03,45
531.65,41.7
560.78,39.1
591.51,36.3
623.92,34.4
658.1,32.7
694.16,30.3
732.2,27.9
772.32,24.8
814.64,21.2
859.28,18.1
906.36,15.4
956.02,13.7
1008.41,12
1063.66,9.5
1121.95,6.3
1183.42,2.6
1248.27,0.1
1316.66,-1.5
1388.81,-4.5
1464.91,-9
1545.18,-12.5
1629.84,-14.1
1719.15,-17.1
1813.35,-21.3
1912.71,-23.4
2017.52,-25.5
2128.06,-29.7
2244.67,-31.5
2367.66,-34.4
2497.4,-38.1
2634.24,-39.5
2778.58,-43.8
2930.83,-45.2
3091.43,-49.4
3260.82,-50
3439.49,-52.8
3627.96,-53.2
3826.75,-54.9
4036.43,-57.1
4257.6,-57.3
4490.9,-58.8
4736.97,-60.9
4996.53,-62.6
5270.31,-63.7
5559.09,-64.7
5863.7,-66
6185,-67.4
6523.9,-69.1
6881.37,-70.8
7258.43,-72.1
7656.15,-72.8
8075.66,-74.3
8518.16,-76.3
8984.91,-76.8
9477.23,-79
9996.53,-80
10544.28,-81
11122.05,-82.7
11731.47,-84.4
12374.29,-85.7
13052.33,-86.8
13767.52,-88.2
14521.9,-90.1
15317.62,-90.9
16156.94,-92.8
17042.24,-94.2
17976.06,-95.5
18961.04,-97
20000,-98.1
