# default s1 impedance
freq,value
20,3.41
20.8,3.42
21.63,3.43
22.5,3.47
23.4,3.52
24.34,3.62
25.31,3.8
26.32,4.08
27.38,4.54
28.47,5.21
29.61,6.14
30.8,7.33
32.03,8.68
33.31,10.01
34.65,11.07
36.03,11.59
37.48,11.49
38.98,10.91
40.54,10.17
42.16,9.56
43.85,9.08
45.6,8.49
47.43,7.58
49.32,6.43
51.3,5.28
53.35,4.39
55.49,3.83
57.71,3.55
60.02,3.44
62.42,3.41
64.92,3.4
67.52,3.4
70.22,3.4
73.03,3.4
75.95,3.4
78.99,3.4
82.16,3.4
85.45,3.4
88.87,3.4
92.42,3.4
96.12,3.4
99.97,3.4
103.97,3.4
108.13,3.4
112.46,3.4
116.96,3.4
121.64,3.4
126.51,3.4
131.58,3.4
136.84,3.4
142.32,3.4
148.02,3.4
153.94,3.4
160.1,3.4
166.51,3.4
173.18,3.4
180.11,3.4
187.32,3.4
194.82,3.4
202.62,3.4
210.73,3.4
219.16,3.4
227.93,3.4
237.06,3.4
246.55,3.4
256.41,3.4
266.68,3.4
277.35,3.4
288.45,3.4
300,3.4
