# default s1 SPL
freq,value
35,64.7
36.92,67
38.94,69.3
41.07,71.7
43.33,74
45.7,76.3
48.2,78.6
50.84,80.9
53.63,83.2
56.57,85.5
59.67,87.7
62.94,89.9
66.39,92
70.02,93.9
73.86,95.7
77.91,97.2
82.18,98.5
86.68,99.4
91.43,100
96.44,100.4
101.72,100.7
107.3,100.8
113.18,100.9
119.38,100.9
125.92,100.9
132.82,100.8
140.1,100.7
147.77,100.7
155.87,100.5
164.41,100.4
173.42,100.3
182.92,100.1
192.95,99.8
203.52,99.8
214.67,99.6
226.43,99.1
238.84,98.6
251.93,97.8
265.73,96.9
280.29,95.8
295.65,94.7
311.85,93.5
328.94,92.2
346.96,90.8
365.97,89.2
386.03,87.4
407.18,85.3
429.49,82.9
453.02,80.5
477.85,78.2
504.03,75.8
531.65,73.3
560.78,70.4
591.51,67.1
623.92,63.9
658.1,60.9
694.16,58.1
732.2,55.2
772.32,52.4
814.64,50.2
859.28,48.2
906.36,46.4
956.02,43.7
1008.41,41.1
1063.66,37.8
1121.95,34.3
1183.42,31.6
1248.27,29.1
1316.66,27.3
1388.81,25.4
1464.91,22.8
1545.18,19.6
1629.84,16.5
1719.15,14.4
1813.35,12.7
1912.71,9.8
2017.52,5.8
2128.06,2.1
2244.67,-0.2
2367.66,-2.9
2497.4,-7
2634.24,-9.9
2778.58,-11.8
2930.83,-15.7
3091.43,-18.7
3260.82,-20.5
3439.49,-24.5
3627.96,-26.4
3826.75,-29.6
4036.43,-32.5
4257.6,-35
4490.9,-38.1
4736.97,-40.8
4996.53,-43.4
5270.31,-46.8
5559.09,-48.6
5863.7,-52
6185,-55.1
6523.9,-57.1
6881.37,-58.3
7258.43,-60.2
7656.15,-61.9
8075.66,-63.4
8518.16,-64.8
8984.91,-66.1
9477.23,-67.4
9996.53,-68.6
10544.28,-69.6
11122.05,-71.2
11731.47,-73
12374.29,-73.8
13052.33,-75.7
13767.52,-76.6
14521.9,-78.5
15317.62,-79.8
16156.94,-80.9
17042.24,-82.2
17976.06,-83.7
18961.04,-85.3
20000,-86.8
