# default s1 SPL
freq,value
35,91.8
36.92,92.4
38.94,92.9
41.07,93.3
43.33,93.6
45.7,93.8
48.2,94.1
50.84,94.6
53.63,95.3
56.57,96
59.67,96.7
62.94,97.1
66.39,97.4
70.02,97.6
73.86,97.8
77.91,98
82.18,98.1
86.68,98.2
91.43,98.4
96.44,98.5
101.72,98.6
107.3,98.7
113.18,98.8
119.38,98.9
125.92,99.1
132.82,99.1
140.1,99.1
147.77,99.1
155.87,99.3
164.41,99.5
173.42,99.9
182.92,100.2
192.95,100.6
203.52,100.9
214.67,101
226.43,100.9
238.84,100.9
251.93,100.9
265.73,101.1
280.29,101.4
295.65,101.6
311.85,101.5
328.94,101.1
346.96,100.8
365.97,100.7
386.03,100.9
407.18,100.7
429.49,100.3
453.02,100.1
477.85,100.5
504.03,100.8
531.65,100.8
560.78,101.1
591.51,101.9
623.92,101.9
658.1,102
694.16,102.2
732.2,101.6
772.32,101.3
814.64,100.9
859.28,100.7
906.36,101.1
956.02,101.5
1008.41,102.2
1063.66,102.3
1121.95,101.7
1183.42,101.3
1248.27,100.9
1316.66,101.3
1388.81,102.2
1464.91,102.3
1545.18,101.5
1629.84,100.9
1719.15,101.5
1813.35,102.2
1912.71,101.7
2017.52,101
2128.06,101.7
2244.67,102.2
2367.66,101.3
2497.4,101.5
2634.24,102.2
2778.58,101.1
2930.83,102
3091.43,101.6
3260.82,101.5
3439.49,102.1
3627.96,101.4
3826.75,102.1
4036.43,101.5
4257.6,101.7
4490.9,102
4736.97,101.2
4996.53,102
5270.31,102
5559.09,101.3
5863.7,101.4
6185,101.8
6523.9,102
6881.37,102.1
7258.43,102.1
7656.15,102.1
8075.66,102
8518.16,101.8
8984.91,101.4
9477.23,101.5
9996.53,102
10544.28,101.4
11122.05,101.9
11731.47,101.4
12374.29,101.8
13052.33,101.7
13767.52,101.4
14521.9,101.2
15317.62,101.1
16156.94,101.1
17042.24,100.8
17976.06,100
18961.04,99.7
20000,98.7
