# default s1 SPL
freq,value
20,74.9
20.8,76.6
21.63,78.2
22.5,80
23.4,81.7
24.34,83.4
25.31,85
26.32,86.7
27.38,88.4
28.47,90.1
29.61,91.7
30.8,93.3
32.03,94.9
33.31,96.5
34.65,97.9
36.03,99.3
37.48,100.6
38.98,101.7
40.54,102.6
42.16,103.4
43.85,104
45.6,104.5
47.43,104.9
49.32,105.1
51.3,105.3
53.35,105.4
55.49,105.5
57.71,105.6
60.02,105.6
62.42,105.6
64.92,105.6
67.52,105.6
70.22,105.6
73.03,105.6
75.95,105.6
78.99,105.6
82.16,105.6
85.45,105.6
88.87,105.5
92.42,105.5
96.12,105.4
99.97,105.4
103.97,105.3
108.13,105.1
112.46,104.8
116.96,104.5
121.64,104.3
126.51,104
131.58,103.7
136.84,103.4
142.32,103
148.02,102.6
153.94,102.1
160.1,101.5
166.51,100.6
173.18,99.5
180.11,98.3
187.32,96.8
194.82,95.3
202.62,93.7
210.73,92.1
219.16,90.6
227.93,89.1
237.06,87.5
246.55,85.8
256.41,83.9
266.68,81.8
277.35,79.6
288.45,77.6
300,75.7
