# default s1 SPL
freq,value
35,88.4
36.92,89.2
38.94,90
41.07,90.8
43.33,91.4
45.7,92
48.2,92.4
50.84,92.8
53.63,93.1
56.57,93.7
59.67,94.4
62.94,95.3
66.39,96.1
70.02,96.8
73.86,97.2
77.91,97.6
82.18,97.8
86.68,98
91.43,98.2
96.44,98.3
101.72,98.4
107.3,98.5
113.18,98.6
119.38,98.6
125.92,98.6
132.82,98.6
140.1,98.3
147.77,98.2
155.87,98.2
164.41,98.2
173.42,98.3
182.92,98.4
192.95,98.5
203.52,98.5
214.67,98.5
226.43,98.3
238.84,98
251.93,97.8
265.73,97.8
280.29,98
295.65,98.3
311.85,98.6
328.94,98.8
346.96,98.8
365.97,98.9
386.03,99.2
407.18,99.9
429.49,100.4
453.02,100.5
477.85,100.5
504.03,100.7
531.65,101
560.78,100.8
591.51,100.2
623.92,100
658.1,99.8
694.16,99.2
732.2,99.2
772.32,99.5
814.64,99.6
859.28,100.4
906.36,100.9
956.02,101.1
1008.41,101.1
1063.66,100.5
1121.95,99.9
1183.42,99.5
1248.27,99.7
1316.66,100.6
1388.81,101
1464.91,101.1
1545.18,100.4
1629.84,99.6
1719.15,99.8
1813.35,100.9
1912.71,101.2
2017.52,100.3
2128.06,99.7
2244.67,100.7
2367.66,101.1
2497.4,100
2634.24,100
2778.58,101.2
2930.83,100.3
3091.43,100.1
3260.82,101.1
3439.49,100
3627.96,100.7
3826.75,100.5
4036.43,100.3
4257.6,100.7
4490.9,100.3
4736.97,100.5
4996.53,100.7
5270.31,100
5559.09,101.1
5863.7,100.3
6185,100.1
6523.9,100.8
6881.37,100.9
7258.43,100.5
7656.15,100.1
8075.66,100
8518.16,100.1
8984.91,100.1
9477.23,100.2
9996.53,100.4
10544.28,100.8
11122.05,100.6
11731.47,100.1
12374.29,100.7
13052.33,100.1
13767.52,100.6
14521.9,99.9
15317.62,99.9
16156.94,99.9
17042.24,99.7
17976.06,99.2
18961.04,98.3
20000,97.3
