# fk-br-21 meas 1U
freq,value
20,90.4
20.73,90.9
21.49,91.5
22.28,92
23.1,92.6
23.94,93.1
24.82,93.6
25.73,94.1
26.67,94.6
27.65,95.1
28.66,95.6
29.71,96.1
30.8,96.6
31.93,97
33.1,97.4
34.31,97.8
35.57,98.1
36.87,98.4
38.22,98.6
39.62,98.8
41.07,98.9
42.58,98.9
44.13,99
45.75,99
47.43,99
49.16,99
50.97,99.1
52.83,99.1
54.77,99.2
56.77,99.2
58.85,99.3
61.01,99.3
63.25,99.4
65.56,99.4
67.96,99.5
70.45,99.5
73.03,99.5
75.71,99.5
78.48,99.6
81.36,99.6
84.34,99.6
87.43,99.6
90.63,99.6
93.95,99.6
97.39,99.6
100.96,99.6
104.66,99.7
108.49,99.7
112.47,99.7
116.59,99.7
120.86,99.7
125.29,99.7
129.88,99.7
134.63,99.7
139.57,99.7
144.68,99.7
149.98,99.7
155.47,99.7
161.17,99.7
167.07,99.7
173.19,99.7
179.54,99.7
186.11,99.7
192.93,99.7
200,99.7
