# default s1 SPL
freq,value
35,80.7
36.92,82.5
38.94,84.3
41.07,86.1
43.33,87.9
45.7,89.6
48.2,91.3
50.84,92.8
53.63,94.3
56.57,95.6
59.67,96.8
62.94,97.7
66.39,98.4
70.02,98.9
73.86,99.2
77.91,99.3
82.18,99.2
86.68,99
91.43,98.6
96.44,98
101.72,97.3
107.3,96.3
113.18,95.1
119.38,93.7
125.92,91.7
132.82,89.8
140.1,87.8
147.77,85.8
155.87,83.6
164.41,81.4
173.42,79.1
182.92,76.6
192.95,73.9
203.52,71.1
214.67,68.4
226.43,65.7
238.84,63.2
251.93,60.9
265.73,58.6
280.29,56.2
295.65,53.4
311.85,50.6
328.94,47.8
346.96,45.3
365.97,42.8
386.03,39.8
407.18,36.6
429.49,33.5
453.02,30.8
477.85,28
504.03,24.9
531.65,22.3
560.78,20.1
591.51,17.5
623.92,15.5
658.1,13.3
694.16,10.2
732.2,7.2
772.32,4.2
814.64,1.2
859.28,-0.9
906.36,-3.3
956.02,-5.1
1008.41,-8
1063.66,-10.8
1121.95,-13.7
1183.42,-16.2
1248.27,-18.2
1316.66,-21.2
1388.81,-25.2
1464.91,-28.6
1545.18,-31
1629.84,-33.7
1719.15,-37.5
1813.35,-40.4
1912.71,-42.6
2017.52,-46
2128.06,-49.1
2244.67,-51.2
2367.66,-54.9
2497.4,-57
2634.24,-58.7
2778.58,-60.1
2930.83,-61.3
3091.43,-63
3260.82,-64.1
3439.49,-65.6
3627.96,-67.3
3826.75,-68
4036.43,-70
4257.6,-71.5
4490.9,-72.3
4736.97,-73.8
4996.53,-75.5
5270.31,-77.1
5559.09,-78.5
5863.7,-79.8
6185,-81.3
6523.9,-82.7
6881.37,-84
7258.43,-85.1
7656.15,-86.3
8075.66,-88.1
8518.16,-89.3
8984.91,-90.7
9477.23,-92
9996.53,-93.7
10544.28,-94.8
11122.05,-96.1
11731.47,-97.5
12374.29,-98.9
13052.33,-100.3
13767.52,-101.9
14521.9,-103.3
15317.62,-104.6
16156.94,-105.9
17042.24,-107.5
17976.06,-108.9
18961.04,-110.2
20000,-111.4
