# default s1 SPL 4x
freq,value
35,82.8
36.92,85.1
38.94,87.4
41.07,89.7
43.33,92
45.7,94.3
48.2,96.6
50.84,98.8
53.63,101
56.57,103.1
59.67,105.2
62.94,107
66.39,108.6
70.02,110
73.86,111
77.91,111.8
82.18,112.3
86.68,112.6
91.43,112.7
96.44,112.8
101.72,112.9
107.3,112.9
113.18,112.8
119.38,112.8
125.92,112.7
132.82,112.6
140.1,112.5
147.77,112.3
155.87,112.1
164.41,111.9
173.42,111.6
182.92,110.9
192.95,110.6
203.52,110.1
214.67,109.4
226.43,108.6
238.84,107.4
251.93,105.9
265.73,104.2
280.29,102.1
295.65,100
311.85,97.8
328.94,95.6
346.96,93.4
365.97,91.2
386.03,88.8
407.18,86.3
429.49,83.8
453.02,81.5
477.85,79.4
504.03,77.2
531.65,74.7
560.78,71.7
591.51,68.6
623.92,65.6
658.1,62.5
694.16,59
732.2,55.8
772.32,53.8
814.64,51.7
859.28,49.4
906.36,47.4
956.02,44.9
1008.41,41.4
1063.66,38.1
1121.95,34.9
1183.42,32.6
1248.27,31.1
1316.66,29.1
1388.81,26.3
1464.91,22.5
1545.18,19.5
1629.84,17.6
1719.15,15
1813.35,11.1
1912.71,7.2
2017.52,5.1
2128.06,2.7
2244.67,-1.4
2367.66,-4.1
2497.4,-5.8
2634.24,-9.9
2778.58,-12.3
2930.83,-14.5
3091.43,-18.6
3260.82,-20
3439.49,-24.2
3627.96,-25.6
3826.75,-29.8
4036.43,-31.2
4257.6,-35.3
4490.9,-37
4736.97,-40.1
4996.53,-43.6
5270.31,-45.4
5559.09,-48.2
5863.7,-50.7
6185,-52.3
6523.9,-53.6
6881.37,-54.7
7258.43,-56
7656.15,-57.5
8075.66,-59.1
8518.16,-60.6
8984.91,-61.7
9477.23,-62.5
9996.53,-64.4
10544.28,-65.8
11122.05,-66.9
11731.47,-68.5
12374.29,-70.2
13052.33,-71.1
13767.52,-72.3
14521.9,-73.8
15317.62,-75.1
16156.94,-76.6
17042.24,-78.5
17976.06,-79.5
18961.04,-81.2
20000,-82.1
