# default s1 SPL 6x
freq,value
35,86.2
36.92,88.5
38.94,90.8
41.07,93.1
43.33,95.4
45.7,97.6
48.2,99.9
50.84,102.1
53.63,104.3
56.57,106.4
59.67,108.4
62.94,110.2
66.39,111.8
70.02,113.1
73.86,114.2
77.91,114.9
82.18,115.3
86.68,115.6
91.43,115.7
96.44,115.8
101.72,115.8
107.3,115.7
113.18,115.7
119.38,115.6
125.92,115.4
132.82,115.3
140.1,115.1
147.77,114.9
155.87,114.7
164.41,114.4
173.42,114
182.92,113.4
192.95,112.9
203.52,112.4
214.67,111.7
226.43,110.8
238.84,109.6
251.93,108.1
265.73,106.3
280.29,104.3
295.65,102.1
311.85,99.8
328.94,97.6
346.96,95.4
365.97,93.2
386.03,90.8
407.18,88.3
429.49,85.8
453.02,83.4
477.85,81.3
504.03,79.1
531.65,76.6
560.78,73.6
591.51,70.5
623.92,67.4
658.1,64.3
694.16,60.8
732.2,57.6
772.32,55.6
814.64,53.5
859.28,51.2
906.36,49.2
956.02,46.7
1008.41,43.2
1063.66,39.9
1121.95,36.7
1183.42,34.4
1248.27,32.9
1316.66,30.9
1388.81,28.1
1464.91,24.3
1545.18,21.3
1629.84,19.4
1719.15,16.8
1813.35,12.9
1912.71,9
2017.52,6.8
2128.06,4.5
2244.67,0.4
2367.66,-2.3
2497.4,-4
2634.24,-8.2
2778.58,-10.5
2930.83,-12.7
3091.43,-16.8
3260.82,-18.3
3439.49,-22.4
3627.96,-23.9
3826.75,-28
4036.43,-29.4
4257.6,-33.6
4490.9,-35.2
4736.97,-38.4
4996.53,-41.8
5270.31,-43.7
5559.09,-46.4
5863.7,-48.9
6185,-50.6
6523.9,-51.8
6881.37,-52.9
7258.43,-54.2
7656.15,-55.7
8075.66,-57.3
8518.16,-58.9
8984.91,-59.9
9477.23,-60.8
9996.53,-62.7
10544.28,-64.1
11122.05,-65.2
11731.47,-66.7
12374.29,-68.4
13052.33,-69.3
13767.52,-70.6
14521.9,-72
15317.62,-73.4
16156.94,-74.9
17042.24,-76.7
17976.06,-77.8
18961.04,-79.4
20000,-80.4
