# default s1 SPL
freq,value
35,90
36.92,90.5
38.94,90.9
41.07,91.4
43.33,91.8
45.7,92.3
48.2,92.7
50.84,93.2
53.63,93.6
56.57,94
59.67,94.4
62.94,94.9
66.39,95.3
70.02,95.6
73.86,96
77.91,96.4
82.18,96.8
86.68,97.1
91.43,97.5
96.44,97.8
101.72,98.1
107.3,98.4
113.18,98.8
119.38,99.1
125.92,99.4
132.82,99.7
140.1,100
147.77,100.2
155.87,100.5
164.41,100.8
173.42,101.1
182.92,101.3
192.95,101.6
203.52,101.8
214.67,102
226.43,102.2
238.84,102.3
251.93,102.3
265.73,102.4
280.29,102.3
295.65,102.2
311.85,102
328.94,101.7
346.96,101.5
365.97,101.2
386.03,100.9
407.18,100.7
429.49,100.6
453.02,100.7
477.85,100.9
504.03,101.2
531.65,101.7
560.78,102.3
591.51,102.7
623.92,102.9
658.1,102.9
694.16,102.5
732.2,101.9
772.32,102
814.64,101.8
859.28,102
906.36,102.7
956.02,103.6
1008.41,104.3
1063.66,104.3
1121.95,103.7
1183.42,103.2
1248.27,103.5
1316.66,104.7
1388.81,105.9
1464.91,105.8
1545.18,104.5
1629.84,103.6
1719.15,103.8
1813.35,103.5
1912.71,101.5
2017.52,99.9
2128.06,100.2
2244.67,99.3
2367.66,96.8
2497.4,96.8
2634.24,95.9
2778.58,93.3
2930.83,93.6
3091.43,91.3
3260.82,90.3
3439.49,89.1
3627.96,87.3
3826.75,86.4
4036.43,84.8
4257.6,83.2
4490.9,82.7
4736.97,80.1
4996.53,79.4
5270.31,78.5
5559.09,76.2
5863.7,74.6
6185,73.7
6523.9,72.7
6881.37,71.5
7258.43,70.1
7656.15,68.6
8075.66,67.1
8518.16,65.3
8984.91,63.5
9477.23,62.5
9996.53,61.6
10544.28,59.4
11122.05,58.8
11731.47,56.6
12374.29,55.8
13052.33,54.6
13767.52,52.9
14521.9,51.3
15317.62,50
16156.94,48.9
17042.24,47.4
17976.06,45.6
18961.04,44.7
20000,43.2
