# fk-top-midhorn-15 meas
freq,value
40,46.7
42.59,49.4
45.35,52.1
48.29,54.9
51.42,57.6
54.75,60.3
58.3,63
62.07,65.8
66.09,68.5
70.38,71.2
74.93,73.9
79.79,76.7
84.96,79.4
90.46,82.1
96.32,84.8
102.56,87.5
109.21,90.2
116.28,92.8
123.82,95.3
131.84,97.7
140.38,99.8
149.48,101.6
159.16,103
169.47,104
180.45,104.6
192.14,105
204.59,105.2
217.84,105.4
231.96,105.4
246.98,105.5
262.98,105.5
280.02,105.5
298.16,105.5
317.48,105.5
338.05,105.5
359.95,105.5
383.27,105.5
408.1,105.5
434.54,105.5
462.69,105.5
492.67,105.5
524.58,105.5
558.57,105.5
594.76,105.5
633.29,105.5
674.32,105.5
718,105.4
764.52,105.4
814.05,105.4
866.79,105.3
922.95,105.2
982.74,105.1
1046.41,104.9
1114.2,104.7
1186.38,104.4
1263.25,103.9
1345.09,103.4
1432.23,102.6
1525.02,101.8
1623.82,100.8
1729.02,99.6
1841.03,98.3
1960.31,97
2087.31,95.5
2222.54,94
2366.52,92.5
2519.84,90.9
2683.09,89.4
2856.92,87.8
3042.01,86.1
3239.09,84.5
3448.93,82.9
3672.38,81.3
3910.3,79.6
4163.63,78
4433.37,76.4
4720.59,74.7
5026.42,73.1
5352.06,71.5
5698.8,69.8
6068,68.2
6461.13,66.6
6879.72,64.9
7325.42,63.3
7800.01,61.7
8305.34,60
8843.41,58.4
9416.34,56.7
10026.39,55.1
10675.96,53.5
11367.61,51.8
12104.07,50.2
12888.24,48.6
13723.22,46.9
14612.29,45.3
15558.96,43.7
16566.97,42
17640.27,40.4
18783.12,38.8
20000,37.1
