# default s1 SPL
freq,value
35,76
36.92,76.9
38.94,77.9
41.07,78.8
43.33,79.8
45.7,80.7
48.2,81.6
50.84,82.6
53.63,83.5
56.57,84.4
59.67,85.4
62.94,86.3
66.39,87.2
70.02,88.2
73.86,89.1
77.91,90
82.18,90.9
86.68,91.7
91.43,92.6
96.44,93.3
101.72,94
107.3,94.6
113.18,95.1
119.38,95.5
125.92,95.9
132.82,96.5
140.1,97.3
147.77,98.2
155.87,99.1
164.41,99.8
173.42,100.3
182.92,100.7
192.95,100.9
203.52,101.2
214.67,101.4
226.43,101.5
238.84,101.7
251.93,101.8
265.73,101.8
280.29,101.9
295.65,101.9
311.85,101.8
328.94,102
346.96,101.9
365.97,101.7
386.03,101.5
407.18,101.3
429.49,101.3
453.02,101.3
477.85,101.4
504.03,101.6
531.65,101.8
560.78,102
591.51,102.2
623.92,102.3
658.1,102.5
694.16,102.8
732.2,103.2
772.32,103.6
814.64,103.9
859.28,103.9
906.36,103.6
956.02,103.3
1008.41,103.1
1063.66,102.9
1121.95,102.6
1183.42,102.3
1248.27,102.6
1316.66,103.2
1388.81,103.7
1464.91,103.9
1545.18,104
1629.84,103.7
1719.15,102.9
1813.35,102.7
1912.71,102.9
2017.52,103.4
2128.06,104.1
2244.67,103.9
2367.66,103.3
2497.4,102.7
2634.24,103.3
2778.58,104
2930.83,103.9
3091.43,103
3260.82,103.1
3439.49,104
3627.96,103.7
3826.75,102.9
4036.43,103.7
4257.6,103.8
4490.9,103
4736.97,103.9
4996.53,103.5
5270.31,103.3
5559.09,103.9
5863.7,103.1
6185,103.9
6523.9,103.1
6881.37,103.9
7258.43,103.3
7656.15,103.5
8075.66,103.8
8518.16,103.1
8984.91,103.5
9477.23,103.9
9996.53,103.6
10544.28,103.2
11122.05,103.1
11731.47,103.2
12374.29,103.2
13052.33,103.2
13767.52,103
14521.9,103
15317.62,103.1
16156.94,103
17042.24,102.3
17976.06,102
18961.04,101.3
20000,100.6
