# default s1 SPL
freq,value
35,95.9
36.92,96.3
38.94,96.7
41.07,97.1
43.33,97.5
45.7,97.9
48.2,98.3
50.84,98.7
53.63,99
56.57,99.4
59.67,99.7
62.94,100.1
66.39,100.4
70.02,100.8
73.86,101.1
77.91,101.4
82.18,101.7
86.68,102
91.43,102.3
96.44,102.6
101.72,102.9
107.3,103.1
113.18,103.4
119.38,103.7
125.92,103.9
132.82,104.2
140.1,104.4
147.77,104.7
155.87,104.9
164.41,105.1
173.42,105.3
182.92,105.5
192.95,105.6
203.52,105.7
214.67,105.9
226.43,105.9
238.84,106
251.93,106
265.73,106
280.29,105.9
295.65,105.8
311.85,105.7
328.94,105.5
346.96,105.3
365.97,105.2
386.03,105.1
407.18,105
429.49,105
453.02,105.1
477.85,105.3
504.03,105.6
531.65,106.1
560.78,106.5
591.51,107
623.92,107.3
658.1,107.5
694.16,107.5
732.2,107.2
772.32,106.7
814.64,106.2
859.28,105.8
906.36,105.8
956.02,106.1
1008.41,106.8
1063.66,107.5
1121.95,107.8
1183.42,107.5
1248.27,106.7
1316.66,106.1
1388.81,106.1
1464.91,106.9
1545.18,107.7
1629.84,107.6
1719.15,106.7
1813.35,106.1
1912.71,106.8
2017.52,107.8
2128.06,107.2
2244.67,106.2
2367.66,106.8
2497.4,107.8
2634.24,106.7
2778.58,106.4
2930.83,107.7
3091.43,106.8
3260.82,106.6
3439.49,107.7
3627.96,106.3
3826.75,107.6
4036.43,106.6
4257.6,107.4
4490.9,106.6
4736.97,107.5
4996.53,106.4
5270.31,107.6
5559.09,106.8
5863.7,106.7
6185,107.5
6523.9,107.1
6881.37,106.5
7258.43,106.6
7656.15,107
8075.66,107.2
8518.16,107.3
8984.91,107.2
9477.23,107
9996.53,106.7
10544.28,106.6
11122.05,107.1
11731.47,107
12374.29,106.4
13052.33,106.9
13767.52,106
14521.9,105.9
15317.62,105.8
16156.94,104.9
17042.24,104
17976.06,103
18961.04,102
20000,100.4
