# default s2 SPL
freq,value
35,92.4
36.92,92.8
38.94,93.2
41.07,93.6
43.33,94
45.7,94.4
48.2,94.8
50.84,95.2
53.63,95.5
56.57,95.9
59.67,96.3
62.94,96.6
66.39,96.9
70.02,97.3
73.86,97.6
77.91,97.9
82.18,98.1
86.68,98.4
91.43,98.7
96.44,98.9
101.72,99.1
107.3,99.3
113.18,99.5
119.38,99.7
125.92,99.9
132.82,100
140.1,100.2
147.77,100.3
155.87,100.4
164.41,100.5
173.42,100.6
182.92,100.7
192.95,100.7
203.52,100.8
214.67,100.9
226.43,101
238.84,101.1
251.93,101.2
265.73,101.3
280.29,101.5
295.65,101.7
311.85,101.9
328.94,102.2
346.96,102.5
365.97,102.8
386.03,103.1
407.18,103.4
429.49,103.7
453.02,103.9
477.85,104
504.03,104.1
531.65,104
560.78,103.9
591.51,103.6
623.92,103.4
658.1,103.1
694.16,103
732.2,103
772.32,103.3
814.64,103.7
859.28,104.2
906.36,104.5
956.02,104.6
1008.41,104.4
1063.66,103.9
1121.95,103.5
1183.42,103.3
1248.27,103.7
1316.66,104.3
1388.81,104.7
1464.91,104.5
1545.18,103.8
1629.84,103.5
1719.15,103.9
1813.35,104.7
1912.71,104.6
2017.52,103.8
2128.06,103.6
2244.67,104.5
2367.66,104.6
2497.4,103.7
2634.24,104
2778.58,104.8
2930.83,103.9
3091.43,104
3260.82,104.7
3439.49,103.7
3627.96,104.5
3826.75,104.1
4036.43,104.2
4257.6,104.2
4490.9,104.2
4736.97,104.1
4996.53,104.5
5270.31,103.8
5559.09,104.6
5863.7,104.2
6185,103.8
6523.9,104.4
6881.37,104.6
7258.43,104.3
7656.15,104
8075.66,103.9
8518.16,103.9
8984.91,103.9
9477.23,104
9996.53,104.2
10544.28,104.5
11122.05,104.2
11731.47,103.9
12374.29,104.4
13052.33,103.8
13767.52,104.3
14521.9,103.7
15317.62,103.6
16156.94,103.6
17042.24,103.3
17976.06,102.8
18961.04,101.9
20000,101.1
