# default rew SPL
freq,value
35,83.7
36.92,84.4
38.94,85.3
41.07,86.1
43.33,86.8
45.7,88.1
48.2,88.8
50.84,89.6
53.63,90.1
56.57,91.1
59.67,91.5
62.94,92.5
66.39,93.3
70.02,93.6
73.86,94.2
77.91,94.9
82.18,95.2
86.68,95.1
91.43,95.5
96.44,95.3
101.72,96.2
107.3,96.7
113.18,97.7
119.38,98.1
125.92,98.5
132.82,99
140.1,99.2
147.77,99
155.87,99.4
164.41,99.5
173.42,99.4
182.92,99.2
192.95,99.7
203.52,99.6
214.67,99.6
226.43,99.8
238.84,99.7
251.93,100.2
265.73,99.8
280.29,100.1
295.65,99.8
311.85,100.1
328.94,100.3
346.96,100.1
365.97,100.5
386.03,100.9
407.18,101.7
429.49,102
453.02,101.9
477.85,102.2
504.03,101.8
531.65,101.8
560.78,101.5
591.51,101.6
623.92,101.3
658.1,101.1
694.16,100.9
732.2,100.7
772.32,101.2
814.64,101.7
859.28,102.2
906.36,102.7
956.02,103
1008.41,103.2
1063.66,102.6
1121.95,102
1183.42,102.2
1248.27,102.8
1316.66,103.6
1388.81,104.1
1464.91,104.1
1545.18,104.1
1629.84,103.6
1719.15,104
1813.35,104.8
1912.71,104.8
2017.52,103.1
2128.06,102
2244.67,102.2
2367.66,101.7
2497.4,99.7
2634.24,98.9
2778.58,98.6
2930.83,96.8
3091.43,95.8
3260.82,95
3439.49,92.9
3627.96,92.6
3826.75,90.7
4036.43,89.3
4257.6,88.4
4490.9,86.8
4736.97,85.7
4996.53,84.2
5270.31,82.5
5559.09,81.7
5863.7,80.1
6185,78.2
6523.9,77.2
6881.37,76.4
7258.43,74.3
7656.15,72.6
8075.66,71.4
8518.16,70
8984.91,68.4
9477.23,67.3
9996.53,65.9
10544.28,64.9
11122.05,63.7
11731.47,61.5
12374.29,60.9
13052.33,58.7
13767.52,58.1
14521.9,56.4
15317.62,54.5
16156.94,53.8
17042.24,52.3
17976.06,51
18961.04,49.4
20000,47.7
