# default s1 SPL
freq,value
35,58.8
36.92,61.1
38.94,63.5
41.07,65.8
43.33,68.1
45.7,70.5
48.2,72.8
50.84,75.2
53.63,77.5
56.57,79.9
59.67,82.2
62.94,84.5
66.39,86.8
70.02,89.1
73.86,91.4
77.91,93.5
82.18,95.5
86.68,97.4
91.43,99
96.44,100.3
101.72,101.3
107.3,102
113.18,102.5
119.38,102.8
125.92,103
132.82,103.2
140.1,103.2
147.77,103.3
155.87,103.3
164.41,103.3
173.42,103.3
182.92,103.3
192.95,103.2
203.52,103.1
214.67,103
226.43,102.8
238.84,102.2
251.93,102
265.73,101.7
280.29,101.2
295.65,100.6
311.85,99.7
328.94,98.6
346.96,97.2
365.97,95.5
386.03,93.7
407.18,91.8
429.49,89.9
453.02,87.9
477.85,86
504.03,83.9
531.65,81.6
560.78,79.2
591.51,76.8
623.92,74.6
658.1,72.4
694.16,69.9
732.2,67.1
772.32,63.9
814.64,60.8
859.28,57.9
906.36,54.7
956.02,51.5
1008.41,48.7
1063.66,46.5
1121.95,44.2
1183.42,42.4
1248.27,40.2
1316.66,37.3
1388.81,33.9
1464.91,30.7
1545.18,27.6
1629.84,25.5
1719.15,23.6
1813.35,21.6
1912.71,18.5
2017.52,15.2
2128.06,12.3
2244.67,10.6
2367.66,8.4
2497.4,4.6
2634.24,0.7
2778.58,-1.7
2930.83,-4
3091.43,-7.9
3260.82,-11.3
3439.49,-13
3627.96,-16.4
3826.75,-19.8
4036.43,-21.5
4257.6,-25.4
4490.9,-27.5
4736.97,-30.4
4996.53,-33.5
5270.31,-35.9
5559.09,-39
5863.7,-41.7
6185,-44.2
6523.9,-47.8
6881.37,-49.6
7258.43,-52.8
7656.15,-56
8075.66,-56.9
8518.16,-57.9
8984.91,-59.4
9477.23,-61.1
9996.53,-62.7
10544.28,-64.1
11122.05,-65.4
11731.47,-66.6
12374.29,-67.7
13052.33,-69.3
13767.52,-71.2
14521.9,-72.1
15317.62,-73.6
16156.94,-75
17042.24,-76.6
17976.06,-77.5
18961.04,-79.2
20000,-80.7
