# default s1 SPL 8x
freq,value
20,111.2
20.8,111.6
21.63,111.9
22.5,112.3
23.4,112.6
24.34,112.9
25.31,113.2
26.32,113.4
27.38,113.6
28.47,113.7
29.61,113.9
30.8,114
32.03,114
33.31,114.1
34.65,114.1
36.03,114.1
37.48,114.1
38.98,114
40.54,114
42.16,113.9
43.85,113.8
45.6,113.7
47.43,113.6
49.32,113.5
51.3,113.3
53.35,113.2
55.49,113
57.71,112.9
60.02,112.7
62.42,112.6
64.92,112.4
67.52,112.2
70.22,112.2
73.03,112.2
75.95,112.1
78.99,112
82.16,111.9
85.45,111.7
88.87,111.4
92.42,111.1
96.12,110.8
99.97,110.5
103.97,110.2
108.13,110
112.46,109.9
116.96,109.9
121.64,109.9
126.51,109.9
131.58,109.8
136.84,109.6
142.32,109.3
148.02,108.8
153.94,108.2
160.1,107.7
166.51,107.3
173.18,107
180.11,106.7
187.32,106.3
194.82,105.6
202.62,104.6
210.73,103.6
219.16,102.7
227.93,102.1
237.06,101.6
246.55,100.7
256.41,99.5
266.68,98.3
277.35,97.4
288.45,96.7
300,95.9
