# default s1 SPL
freq,value
20,87.2
20.8,88.9
21.63,90.6
22.5,92.3
23.4,94
24.34,95.6
25.31,97.2
26.32,98.8
27.38,100.3
28.47,101.7
29.61,103
30.8,104.3
32.03,105.3
33.31,106.2
34.65,106.9
36.03,107.5
37.48,107.9
38.98,108.3
40.54,108.5
42.16,108.7
43.85,108.8
45.6,108.8
47.43,108.9
49.32,108.9
51.3,108.9
53.35,109
55.49,109
57.71,109
60.02,109
62.42,108.9
64.92,108.9
67.52,108.9
70.22,108.9
73.03,108.8
75.95,108.8
78.99,108.7
82.16,108.6
85.45,108.5
88.87,108.3
92.42,108
96.12,107.7
99.97,107.4
103.97,107.2
108.13,106.9
112.46,106.6
116.96,106.3
121.64,105.8
126.51,105.3
131.58,104.5
136.84,103.6
142.32,102.4
148.02,101.1
153.94,99.6
160.1,98
166.51,96.4
173.18,94.9
180.11,93.4
187.32,91.9
194.82,90.3
202.62,88.5
210.73,86.5
219.16,84.3
227.93,82.2
237.06,80.2
246.55,78.4
256.41,76.7
266.68,74.8
277.35,72.6
288.45,70.3
300,68.2
