# default s1 group delay
freq,value
35,0
36.92,0
38.94,0
41.07,0
43.33,0
45.7,0
48.2,0
50.84,6.23
53.63,7.71
56.57,7.71
59.67,7.71
62.94,7.71
66.39,7.71
70.02,7.59
73.86,6.83
77.91,6.22
82.18,6.22
86.68,6.22
91.43,6.22
96.44,5.64
101.72,4.91
107.3,4.75
113.18,4.75
119.38,4.52
125.92,4.15
132.82,3.99
140.1,4.02
147.77,4.17
155.87,4.3
164.41,4.21
173.42,3.89
182.92,3.66
192.95,4
203.52,4.41
214.67,4.29
226.43,3.94
238.84,3.74
251.93,3.64
265.73,3.12
280.29,2.54
295.65,2.39
311.85,2.17
328.94,1.92
346.96,1.88
365.97,1.53
386.03,1.08
407.18,0.82
429.49,0.65
453.02,0.64
477.85,0.62
504.03,0.48
531.65,0.33
560.78,0.34
591.51,0.48
623.92,0.53
658.1,0.41
694.16,0.4
732.2,0.41
772.32,0.24
814.64,0.06
859.28,0
906.36,0
956.02,0
1008.41,0
1063.66,0.09
1121.95,0.18
1183.42,0.16
1248.27,0.03
1316.66,0
1388.81,0
1464.91,0
1545.18,0.08
1629.84,0.13
1719.15,0.03
1813.35,0
1912.71,0
2017.52,0.05
2128.06,0
2244.67,0
2367.66,0
2497.4,0
2634.24,0
2778.58,0
2930.83,0
3091.43,0
3260.82,0
3439.49,0
3627.96,0
3826.75,0
4036.43,0
4257.6,0
4490.9,0
4736.97,0
4996.53,0
5270.31,0
5559.09,0
5863.7,0
6185,0
6523.9,0
6881.37,0
7258.43,0
7656.15,0
8075.66,0
8518.16,0
8984.91,0
9477.23,0
9996.53,0
10544.28,0
11122.05,0
11731.47,0
12374.29,0
13052.33,0
13767.52,0
14521.9,0
15317.62,0
16156.94,0
17042.24,0
17976.06,0
18961.04,0
20000,0
