# fk-br-18b meas 1U
freq,value
20,89.5
20.73,90.1
21.49,90.6
22.28,91.2
23.1,91.8
23.94,92.3
24.82,92.9
25.73,93.4
26.67,94
27.65,94.5
28.66,95
29.71,95.5
30.8,96
31.93,96.5
33.1,97
34.31,97.5
35.57,97.9
36.87,98.3
38.22,98.7
39.62,99
41.07,99.3
42.58,99.5
44.13,99.7
45.75,99.8
47.43,99.9
49.16,99.9
50.97,99.9
52.83,100
54.77,100
56.77,100
58.85,100.1
61.01,100.1
63.25,100.2
65.56,100.3
67.96,100.3
70.45,100.4
73.03,100.4
75.71,100.4
78.48,100.5
81.36,100.5
84.34,100.5
87.43,100.6
90.63,100.6
93.95,100.6
97.39,100.6
100.96,100.6
104.66,100.6
108.49,100.6
112.47,100.6
116.59,100.7
120.86,100.7
125.29,100.7
129.88,100.7
134.63,100.7
139.57,100.7
144.68,100.7
149.98,100.7
155.47,100.7
161.17,100.7
167.07,100.7
173.19,100.7
179.54,100.7
186.11,100.7
192.93,100.7
200,100.7
