# default s1 SPL
freq,value
35,75.3
36.92,76.3
38.94,77.2
41.07,78.1
43.33,79
45.7,79.9
48.2,80.8
50.84,81.7
53.63,82.6
56.57,83.5
59.67,84.4
62.94,85.3
66.39,86.1
70.02,86.9
73.86,87.7
77.91,88.5
82.18,89.2
86.68,89.8
91.43,90.2
96.44,90.6
101.72,90.9
107.3,91.3
113.18,91.9
119.38,92.6
125.92,93.5
132.82,94.2
140.1,94.7
147.77,95
155.87,95.2
164.41,95.4
173.42,95.5
182.92,95.6
192.95,95.6
203.52,95.7
214.67,95.7
226.43,95.7
238.84,95.7
251.93,95.7
265.73,95.7
280.29,95.7
295.65,95.8
311.85,96
328.94,96.2
346.96,96.3
365.97,96.4
386.03,96.5
407.18,96.7
429.49,96.9
453.02,97.2
477.85,97.7
504.03,98.2
531.65,98.7
560.78,98.9
591.51,99
623.92,98.8
658.1,98.5
694.16,98.3
732.2,98.1
772.32,97.7
814.64,97.3
859.28,96.9
906.36,97.1
956.02,97.6
1008.41,98.3
1063.66,98.7
1121.95,99.1
1183.42,99.3
1248.27,98.8
1316.66,97.9
1388.81,97.5
1464.91,97.5
1545.18,98
1629.84,99.1
1719.15,99.3
1813.35,98.8
1912.71,97.8
2017.52,97.6
2128.06,98.5
2244.67,99.3
2367.66,98.8
2497.4,97.8
2634.24,98
2778.58,99.2
2930.83,98.8
3091.43,97.6
3260.82,98.6
3439.49,99.1
3627.96,97.8
3826.75,98.8
4036.43,98.8
4257.6,97.9
4490.9,99.2
4736.97,97.9
4996.53,99
5270.31,98
5559.09,99.1
5863.7,97.9
6185,99.1
6523.9,98.1
6881.37,98.4
7258.43,99
7656.15,98.2
8075.66,98
8518.16,98.5
8984.91,98.9
9477.23,98.9
9996.53,98.8
10544.28,98.7
11122.05,98.7
11731.47,98.8
12374.29,98.5
13052.33,97.9
13767.52,97.8
14521.9,98.1
15317.62,97.1
16156.94,97.3
17042.24,96
17976.06,95.6
18961.04,94.8
20000,93.4
