# default s1 distortion
freq,value
35,5.734
36.92,5.642
38.94,5.513
41.07,5.35
43.33,5.155
45.7,4.934
48.2,4.691
50.84,4.429
53.63,4.154
56.57,3.871
59.67,3.585
62.94,3.299
66.39,3.018
70.02,2.745
73.86,2.483
77.91,2.235
82.18,2.002
86.68,1.787
91.43,1.589
96.44,1.409
101.72,1.248
107.3,1.103
113.18,0.976
119.38,0.865
125.92,0.768
132.82,0.686
140.1,0.615
147.77,0.556
155.87,0.506
164.41,0.464
173.42,0.43
182.92,0.403
192.95,0.38
203.52,0.362
214.67,0.348
226.43,0.337
238.84,0.328
251.93,0.321
265.73,0.316
280.29,0.312
295.65,0.309
311.85,0.306
328.94,0.305
346.96,0.303
365.97,0.302
386.03,0.302
407.18,0.301
429.49,0.301
453.02,0.301
477.85,0.3
504.03,0.3
531.65,0.3
560.78,0.3
591.51,0.3
623.92,0.3
658.1,0.3
694.16,0.3
732.2,0.3
772.32,0.3
814.64,0.3
859.28,0.3
906.36,0.3
956.02,0.3
1008.41,0.3
1063.66,0.3
1121.95,0.3
1183.42,0.3
1248.27,0.3
1316.66,0.3
1388.81,0.3
1464.91,0.3
1545.18,0.3
1629.84,0.3
1719.15,0.3
1813.35,0.3
1912.71,0.3
2017.52,0.3
2128.06,0.3
2244.67,0.3
2367.66,0.3
2497.4,0.3
2634.24,0.3
2778.58,0.3
2930.83,0.3
3091.43,0.3
3260.82,0.3
3439.49,0.3
3627.96,0.3
3826.75,0.3
4036.43,0.3
4257.6,0.3
4490.9,0.3
4736.97,0.3
4996.53,0.3
5270.31,0.3
5559.09,0.3
5863.7,0.3
6185,0.3
6523.9,0.3
6881.37,0.3
7258.43,0.3
7656.15,0.3
8075.66,0.3
8518.16,0.3
8984.91,0.3
9477.23,0.3
9996.53,0.3
10544.28,0.3
11122.05,0.3
11731.47,0.3
12374.29,0.3
13052.33,0.3
13767.52,0.3
14521.9,0.3
15317.62,0.3
16156.94,0.3
17042.24,0.3
17976.06,0.3
18961.04,0.3
20000,0.3
