# default s1 SPL
freq,value
35,88.5
36.92,89.2
38.94,89.8
41.07,90.2
43.33,90.6
45.7,90.9
48.2,91.3
50.84,91.8
53.63,92.6
56.57,93.5
59.67,94.2
62.94,94.8
66.39,95.2
70.02,95.5
73.86,95.7
77.91,96
82.18,96.2
86.68,96.4
91.43,96.6
96.44,96.8
101.72,97
107.3,97.1
113.18,97.3
119.38,97.4
125.92,97.4
132.82,97.8
140.1,98.1
147.77,98.3
155.87,98.5
164.41,98.6
173.42,98.5
182.92,98.4
192.95,98.2
203.52,98.2
214.67,98.2
226.43,98.4
238.84,98.5
251.93,98.5
265.73,98.3
280.29,97.9
295.65,97.5
311.85,97.3
328.94,97.4
346.96,97.6
365.97,97.5
386.03,97.2
407.18,97.3
429.49,97.8
453.02,98.4
477.85,98.6
504.03,98.8
531.65,99.5
560.78,99.8
591.51,99.4
623.92,99.4
658.1,99.1
694.16,98.3
732.2,98.1
772.32,97.9
814.64,98.2
859.28,98.9
906.36,99.4
956.02,99.9
1008.41,99.5
1063.66,98.9
1121.95,98.3
1183.42,98.1
1248.27,99.1
1316.66,99.8
1388.81,99.6
1464.91,98.8
1545.18,98.3
1629.84,99
1719.15,99.9
1813.35,99.4
1912.71,98.4
2017.52,99
2128.06,99.9
2244.67,98.9
2367.66,98.5
2497.4,99.8
2634.24,98.9
2778.58,98.7
2930.83,99.8
3091.43,98.4
3260.82,99.6
3439.49,98.6
3627.96,99.5
3826.75,98.7
4036.43,99.6
4257.6,98.5
4490.9,99.7
4736.97,98.9
4996.53,98.7
5270.31,99.6
5559.09,99.4
5863.7,98.7
6185,98.6
6523.9,98.9
6881.37,99.2
7258.43,99.3
7656.15,99.2
8075.66,99
8518.16,98.7
8984.91,98.8
9477.23,99.4
9996.53,99.2
10544.28,98.8
11122.05,99.3
11731.47,98.9
12374.29,98.8
13052.33,99.3
13767.52,99.2
14521.9,99
15317.62,98.9
16156.94,98.6
17042.24,97.9
17976.06,97.6
18961.04,96.9
20000,96.3
