# 4U scoop sim, Hornresp
freq,value
20,75
20.73,76.5
21.49,78.1
22.28,79.7
23.1,81.2
23.94,82.8
24.82,84.4
25.73,85.9
26.67,87.5
27.65,89
28.66,90.6
29.71,92.1
30.8,93.7
31.93,95.2
33.1,96.8
34.31,98.3
35.57,99.8
36.87,101.2
38.22,102.7
39.62,104.1
41.07,105.4
42.58,106.6
44.13,107.8
45.75,108.8
47.43,109.7
49.16,110.5
50.97,111.1
52.83,111.6
54.77,112
56.77,112.2
58.85,112.5
61.01,112.6
63.25,112.7
65.56,112.8
67.96,112.8
70.45,112.9
73.03,112.9
75.71,112.9
78.48,112.9
81.36,112.9
84.34,112.9
87.43,112.9
90.63,112.9
93.95,112.8
97.39,112.8
100.96,112.7
104.66,112.7
108.49,112.6
112.47,112.5
116.59,112.4
120.86,112.3
125.29,112.1
129.88,111.9
134.63,111.7
139.57,111.4
144.68,111.1
149.98,110.8
155.47,110.3
161.17,109.9
167.07,109.4
173.19,108.8
179.54,108.2
186.11,107.6
192.93,106.9
200,106.2
