# default s1 SPL
freq,value
35,88.5
36.92,88.9
38.94,89.3
41.07,89.7
43.33,90
45.7,90.4
48.2,90.8
50.84,91.1
53.63,91.4
56.57,91.8
59.67,92.1
62.94,92.4
66.39,92.7
70.02,93
73.86,93.2
77.91,93.5
82.18,93.7
86.68,94
91.43,94.2
96.44,94.4
101.72,94.7
107.3,94.9
113.18,95.1
119.38,95.3
125.92,95.5
132.82,95.6
140.1,95.8
147.77,96
155.87,96.2
164.41,96.4
173.42,96.6
182.92,96.8
192.95,97
203.52,97.2
214.67,97.4
226.43,97.7
238.84,97.9
251.93,98.2
265.73,98.4
280.29,98.7
295.65,98.9
311.85,99.2
328.94,99.4
346.96,99.6
365.97,99.8
386.03,100
407.18,100.1
429.49,100.1
453.02,100.1
477.85,100
504.03,99.9
531.65,99.7
560.78,99.4
591.51,99.2
623.92,99.1
658.1,99
694.16,99
732.2,99.2
772.32,99.5
814.64,100
859.28,100.4
906.36,100.8
956.02,101
1008.41,100.9
1063.66,100.5
1121.95,100
1183.42,99.6
1248.27,99.5
1316.66,99.8
1388.81,100.4
1464.91,101
1545.18,101.1
1629.84,100.6
1719.15,99.9
1813.35,99.7
1912.71,100.2
2017.52,101
2128.06,101
2244.67,100.2
2367.66,99.8
2497.4,100.5
2634.24,101.2
2778.58,100.4
2930.83,99.8
3091.43,100.8
3260.82,100.9
3439.49,99.9
3627.96,100.6
3826.75,100.9
4036.43,99.9
4257.6,101
4490.9,100.2
4736.97,100.6
4996.53,100.5
5270.31,100.5
5559.09,100.5
5863.7,100.7
6185,100.2
6523.9,101
6881.37,100.2
7258.43,100.4
7656.15,100.9
8075.66,100.6
8518.16,100.1
8984.91,100.2
9477.23,100.4
9996.53,100.6
10544.28,100.6
11122.05,100.5
11731.47,100.3
12374.29,100.1
13052.33,100.3
13767.52,100.6
14521.9,100
15317.62,100.1
16156.94,99.7
17042.24,99.6
17976.06,98.7
18961.04,98.2
20000,97.6
