# default rew SPL
freq,value
35,90.2
36.92,90.4
38.94,91
41.07,91.1
43.33,91.1
45.7,91.5
48.2,92
50.84,92.1
53.63,92.6
56.57,92.8
59.67,93.2
62.94,93.3
66.39,93.2
70.02,93.7
73.86,93.6
77.91,94.1
82.18,94.2
86.68,94
91.43,94
96.44,94.7
101.72,94.4
107.3,94.9
113.18,95.3
119.38,95.1
125.92,95.4
132.82,95.8
140.1,95.9
147.77,96.2
155.87,96.4
164.41,96.6
173.42,96.6
182.92,96.8
192.95,97.1
203.52,97.5
214.67,97.3
226.43,97.9
238.84,98
251.93,98.3
265.73,98.2
280.29,98.9
295.65,98.9
311.85,99.2
328.94,99.3
346.96,99.9
365.97,99.8
386.03,99.9
407.18,100
429.49,100.3
453.02,100.4
477.85,99.8
504.03,100.1
531.65,99.5
560.78,99.4
591.51,99.4
623.92,99
658.1,99.1
694.16,98.9
732.2,99.3
772.32,99.8
814.64,100
859.28,100.5
906.36,100.6
956.02,101.1
1008.41,100.8
1063.66,100.4
1121.95,100.3
1183.42,99.4
1248.27,99.2
1316.66,99.8
1388.81,100.3
1464.91,101
1545.18,101.2
1629.84,100.4
1719.15,100.1
1813.35,99.5
1912.71,100.5
2017.52,101
2128.06,100.8
2244.67,100.1
2367.66,100
2497.4,100.5
2634.24,101
2778.58,100.6
2930.83,99.9
3091.43,100.6
3260.82,100.8
3439.49,100.1
3627.96,100.9
3826.75,101
4036.43,100.1
4257.6,101.1
4490.9,100.4
4736.97,100.7
4996.53,100.6
5270.31,100.7
5559.09,100.7
5863.7,100.6
6185,99.9
6523.9,101.1
6881.37,100.4
7258.43,100.1
7656.15,101.1
8075.66,100.8
8518.16,100.2
8984.91,100.4
9477.23,100.3
9996.53,100.6
10544.28,100.7
11122.05,100.7
11731.47,100.1
12374.29,100.2
13052.33,100.2
13767.52,100.6
14521.9,99.8
15317.62,100
16156.94,99.6
17042.24,99.9
17976.06,98.8
18961.04,98
20000,97.4
