# default s1 SPL
freq,value
35,89.8
36.92,90.3
38.94,90.7
41.07,91.2
43.33,91.6
45.7,92.1
48.2,92.5
50.84,93
53.63,93.4
56.57,93.8
59.67,94.2
62.94,94.6
66.39,95
70.02,95.4
73.86,95.8
77.91,96.2
82.18,96.6
86.68,96.9
91.43,97.3
96.44,97.6
101.72,97.9
107.3,98.2
113.18,98.5
119.38,98.8
125.92,99
132.82,99.2
140.1,99.4
147.77,99.6
155.87,99.7
164.41,99.8
173.42,99.9
182.92,100
192.95,100
203.52,100.1
214.67,100.1
226.43,100.1
238.84,100.2
251.93,100.2
265.73,100.3
280.29,100.5
295.65,100.7
311.85,100.9
328.94,101.2
346.96,101.6
365.97,101.9
386.03,102.2
407.18,102.5
429.49,102.6
453.02,102.6
477.85,102.4
504.03,102.2
531.65,101.9
560.78,101.6
591.51,101.6
623.92,101.8
658.1,102.2
694.16,102.7
732.2,103
772.32,103
814.64,102.6
859.28,102.1
906.36,101.9
956.02,102.2
1008.41,102.8
1063.66,103.2
1121.95,102.8
1183.42,102.1
1248.27,102.1
1316.66,102.8
1388.81,103.2
1464.91,102.6
1545.18,102.1
1629.84,102.8
1719.15,103.1
1813.35,102.3
1912.71,102.4
2017.52,103.2
2128.06,102.3
2244.67,102.6
2367.66,103.1
2497.4,102.2
2634.24,103.2
2778.58,102.3
2930.83,103.1
3091.43,102.3
3260.82,103.1
3439.49,102.2
3627.96,103.1
3826.75,102.6
4036.43,102.4
4257.6,103.1
4490.9,102.8
4736.97,102.3
4996.53,102.4
5270.31,102.7
5559.09,102.9
5863.7,102.9
6185,102.9
6523.9,102.8
6881.37,102.5
7258.43,102.4
7656.15,102.8
8075.66,102.9
8518.16,102.4
8984.91,103
9477.23,102.4
9996.53,102.8
10544.28,102.9
11122.05,102.6
11731.47,102.5
12374.29,102.5
13052.33,102.6
13767.52,102.7
14521.9,102.2
15317.62,102.4
16156.94,101.8
17042.24,101.5
17976.06,101.1
18961.04,100.4
20000,99.6
