# default s1 SPL
freq,value
35,79.9
36.92,80.4
38.94,80.8
41.07,81.3
43.33,81.7
45.7,82.2
48.2,82.6
50.84,83.1
53.63,83.5
56.57,84
59.67,84.4
62.94,84.8
66.39,85.3
70.02,85.7
73.86,86.1
77.91,86.5
82.18,86.9
86.68,87.3
91.43,87.7
96.44,88.1
101.72,88.5
107.3,88.9
113.18,89.3
119.38,89.7
125.92,90
132.82,90.4
140.1,90.7
147.77,91.1
155.87,91.4
164.41,91.7
173.42,92
182.92,92.3
192.95,92.6
203.52,92.8
214.67,93.1
226.43,93.3
238.84,93.5
251.93,93.7
265.73,93.9
280.29,94
295.65,94.2
311.85,94.3
328.94,94.3
346.96,94.3
365.97,94.3
386.03,94.3
407.18,94.3
429.49,94.2
453.02,94.1
477.85,94
504.03,93.9
531.65,93.8
560.78,93.8
591.51,93.9
623.92,94
658.1,94.2
694.16,94.5
732.2,94.9
772.32,95.3
814.64,95.7
859.28,96.1
906.36,96.3
956.02,96.3
1008.41,96.1
1063.66,95.8
1121.95,95.3
1183.42,95
1248.27,94.8
1316.66,95
1388.81,95.4
1464.91,96.1
1545.18,96.5
1629.84,96.5
1719.15,96.1
1813.35,95.4
1912.71,95.1
2017.52,95.4
2128.06,96.1
2244.67,96.6
2367.66,96.3
2497.4,95.4
2634.24,95.3
2778.58,96.1
2930.83,96.6
3091.43,95.9
3260.82,95.3
3439.49,96.1
3627.96,96.5
3826.75,95.5
4036.43,95.7
4257.6,96.6
4490.9,95.6
4736.97,95.9
4996.53,96.4
5270.31,95.4
5559.09,96.5
5863.7,95.5
6185,96.4
6523.9,95.6
6881.37,96.5
7258.43,95.5
7656.15,96.3
8075.66,96
8518.16,95.6
8984.91,96.3
9477.23,96.2
9996.53,95.7
10544.28,95.6
11122.05,95.8
11731.47,95.9
12374.29,96
13052.33,95.9
13767.52,95.7
14521.9,95.4
15317.62,95.3
16156.94,95.5
17042.24,94.9
17976.06,94.3
18961.04,94
20000,92.9
