# default s1 SPL
freq,value
35,93.2
36.92,93.6
38.94,94.1
41.07,94.5
43.33,95
45.7,95.4
48.2,95.8
50.84,96.3
53.63,96.7
56.57,97.1
59.67,97.6
62.94,98
66.39,98.4
70.02,98.8
73.86,99.2
77.91,99.6
82.18,100
86.68,100.4
91.43,100.8
96.44,101.2
101.72,101.6
107.3,101.9
113.18,102.3
119.38,102.6
125.92,102.9
132.82,103.2
140.1,103.5
147.77,103.7
155.87,103.9
164.41,104.1
173.42,104.3
182.92,104.4
192.95,104.4
203.52,104.5
214.67,104.5
226.43,104.4
238.84,104.4
251.93,104.3
265.73,104.3
280.29,104.2
295.65,104.2
311.85,104.3
328.94,104.5
346.96,104.7
365.97,105.1
386.03,105.4
407.18,105.9
429.49,106.2
453.02,106.5
477.85,106.6
504.03,106.5
531.65,106.2
560.78,105.8
591.51,105.4
623.92,105.2
658.1,105.4
694.16,105.9
732.2,106.5
772.32,106.9
814.64,106.8
859.28,106.3
906.36,105.7
956.02,105.5
1008.41,106
1063.66,106.8
1121.95,107
1183.42,106.3
1248.27,105.6
1316.66,106
1388.81,106.9
1464.91,106.8
1545.18,105.8
1629.84,106
1719.15,107
1813.35,106.4
1912.71,105.7
2017.52,106.8
2128.06,106.5
2244.67,105.9
2367.66,107
2497.4,105.9
2634.24,106.7
2778.58,106.3
2930.83,106.4
3091.43,106.3
3260.82,106.6
3439.49,106
3627.96,106.9
3826.75,105.9
4036.43,106.4
4257.6,106.9
4490.9,106.2
4736.97,105.9
4996.53,106.3
5270.31,106.7
5559.09,106.8
5863.7,106.8
6185,106.8
6523.9,106.8
6881.37,106.5
7258.43,106.1
7656.15,106.2
8075.66,106.8
8518.16,106.2
8984.91,106.6
9477.23,106.1
9996.53,106.7
10544.28,106.4
11122.05,106.1
11731.47,106.1
12374.29,106
13052.33,106.1
13767.52,106.4
14521.9,106
15317.62,106
16156.94,105.5
17042.24,105.4
17976.06,105
18961.04,104.2
20000,103.2
