# default klp SPL
freq,value
35,95.1
36.92,95
38.94,95.9
41.07,96
43.33,96.7
45.7,96.7
48.2,97.5
50.84,97.7
53.63,98
56.57,98.1
59.67,98.7
62.94,99.2
66.39,99.6
70.02,99.5
73.86,100.3
77.91,100.1
82.18,100.8
86.68,100.8
91.43,100.9
96.44,101.3
101.72,101.8
107.3,101.9
113.18,102.3
119.38,102.8
125.92,102.9
132.82,103.1
140.1,103.3
147.77,103.8
155.87,103.9
164.41,103.8
173.42,104.4
182.92,104.5
192.95,104.4
203.52,104.7
214.67,104.7
226.43,104.3
238.84,104.7
251.93,104.2
265.73,104
280.29,104.4
295.65,104
311.85,104.2
328.94,104.7
346.96,104.8
365.97,104.8
386.03,105.2
407.18,105.9
429.49,106.3
453.02,106.6
477.85,106.4
504.03,106.2
531.65,106
560.78,105.8
591.51,105.5
623.92,105
658.1,105.2
694.16,106
732.2,106.6
772.32,107
814.64,106.9
859.28,106.4
906.36,105.8
956.02,105.4
1008.41,106.3
1063.66,106.8
1121.95,106.9
1183.42,106.2
1248.27,105.3
1316.66,106.1
1388.81,106.9
1464.91,107
1545.18,105.5
1629.84,106.2
1719.15,107.2
1813.35,106.5
1912.71,105.7
2017.52,106.5
2128.06,106.6
2244.67,105.9
2367.66,107
2497.4,105.7
2634.24,106.8
2778.58,106.2
2930.83,106.7
3091.43,106.2
3260.82,106.3
3439.49,105.8
3627.96,106.8
3826.75,106
4036.43,106.3
4257.6,107
4490.9,105.9
4736.97,106.2
4996.53,106.2
5270.31,106.8
5559.09,106.6
5863.7,107.1
6185,106.8
6523.9,106.6
6881.37,106.6
7258.43,106
7656.15,106.3
8075.66,107
8518.16,106.1
8984.91,106.4
9477.23,106.4
9996.53,106.8
10544.28,106.4
11122.05,106.4
11731.47,106.1
12374.29,106.3
13052.33,105.9
13767.52,106.3
14521.9,106.2
15317.62,106.2
16156.94,105.3
17042.24,105.4
17976.06,105
18961.04,104.4
20000,103.1
