# default s1 SPL 4x
freq,value
35,103.2
36.92,103.8
38.94,104.3
41.07,104.7
43.33,104.9
45.7,105
48.2,105.1
50.84,105.3
53.63,105.6
56.57,106.2
59.67,106.8
62.94,107.2
66.39,107.5
70.02,107.6
73.86,107.6
77.91,107.6
82.18,107.5
86.68,107.5
91.43,107.4
96.44,107.4
101.72,107.3
107.3,107.2
113.18,107.2
119.38,107.1
125.92,107
132.82,106.6
140.1,106.6
147.77,106.7
155.87,106.9
164.41,107.1
173.42,107.3
182.92,107.4
192.95,107.5
203.52,107.4
214.67,107.3
226.43,107.2
238.84,107.3
251.93,107.6
265.73,108
280.29,108.3
295.65,108.3
311.85,108.1
328.94,107.8
346.96,107.8
365.97,107.9
386.03,107.9
407.18,107.6
429.49,107
453.02,106.7
477.85,106.8
504.03,106.6
531.65,106.2
560.78,106.3
591.51,106.8
623.92,106.9
658.1,107.3
694.16,108.1
732.2,108.2
772.32,108.4
814.64,108.4
859.28,107.7
906.36,107.4
956.02,106.7
1008.41,106.8
1063.66,106.9
1121.95,107.8
1183.42,108.3
1248.27,108.4
1316.66,108.1
1388.81,107.2
1464.91,106.7
1545.18,107.3
1629.84,108.3
1719.15,108.5
1813.35,107.6
1912.71,107
2017.52,107.6
2128.06,108.5
2244.67,107.9
2367.66,106.9
2497.4,107.7
2634.24,108.4
2778.58,107.1
2930.83,107.6
3091.43,108.3
3260.82,107.1
3439.49,108
3627.96,107.7
3826.75,107.4
4036.43,108.1
4257.6,107.3
4490.9,108.2
4736.97,107.4
4996.53,107.9
5270.31,108
5559.09,107.2
5863.7,108.1
6185,107.9
6523.9,107.3
6881.37,107.4
7258.43,108
7656.15,108.2
8075.66,108.2
8518.16,108.1
8984.91,108.1
9477.23,108.1
9996.53,108
10544.28,107.5
11122.05,107.4
11731.47,108
12374.29,107.5
13052.33,107.7
13767.52,107.3
14521.9,107.7
15317.62,107.3
16156.94,106.8
17042.24,106.4
17976.06,105.9
18961.04,105.5
20000,105
