# default s1 SPL 8x
freq,value
35,100
36.92,102.2
38.94,104.4
41.07,106.5
43.33,108.6
45.7,110.6
48.2,112.4
50.84,114
53.63,115.3
56.57,116.3
59.67,117
62.94,117.4
66.39,117.7
70.02,117.8
73.86,117.8
77.91,117.7
82.18,117.6
86.68,117.4
91.43,117.3
96.44,117.1
101.72,116.9
107.3,116.7
113.18,116.5
119.38,116.3
125.92,116
132.82,115.7
140.1,115.4
147.77,114.8
155.87,114.1
164.41,113.2
173.42,112.3
182.92,111.3
192.95,110.2
203.52,108.9
214.67,107.4
226.43,105.6
238.84,103.4
251.93,100.8
265.73,98.1
280.29,95.4
295.65,92.8
311.85,90.3
328.94,87.8
346.96,85
365.97,82.1
386.03,79.2
407.18,76.7
429.49,74.5
453.02,72.1
477.85,69.4
504.03,66.7
531.65,64.3
560.78,61.7
591.51,58.5
623.92,55.4
658.1,52.5
694.16,49.2
732.2,46.1
772.32,44.3
814.64,41.6
859.28,39.5
906.36,37.3
956.02,34.5
1008.41,31.7
1063.66,28.3
1121.95,25.5
1183.42,23.1
1248.27,21.2
1316.66,19.3
1388.81,16.3
1464.91,13
1545.18,10.2
1629.84,7.8
1719.15,5.1
1813.35,1.2
1912.71,-2.5
2017.52,-4.8
2128.06,-7.4
2244.67,-11.3
2367.66,-14
2497.4,-16
2634.24,-19.7
2778.58,-22.4
2930.83,-24.7
3091.43,-28.4
3260.82,-30.2
3439.49,-34
3627.96,-35.8
3826.75,-39.5
4036.43,-41.4
4257.6,-45.1
4490.9,-46.4
4736.97,-48.1
4996.53,-49.9
5270.31,-50.6
5559.09,-52
5863.7,-53.9
6185,-55.5
6523.9,-56.7
6881.37,-57.9
7258.43,-59.3
7656.15,-60.7
8075.66,-62.2
8518.16,-63.8
8984.91,-64.9
9477.23,-65.9
9996.53,-67.7
10544.28,-69.1
11122.05,-70.3
11731.47,-71.8
12374.29,-73.4
13052.33,-74.4
13767.52,-75.7
14521.9,-77.1
15317.62,-78.5
16156.94,-80
17042.24,-81.7
17976.06,-82.9
18961.04,-84.4
20000,-85.5
