# default s1 SPL 6x
freq,value
35,97.6
36.92,99.8
38.94,102
41.07,104.2
43.33,106.3
45.7,108.3
48.2,110.1
50.84,111.7
53.63,113
56.57,114.1
59.67,114.8
62.94,115.2
66.39,115.5
70.02,115.6
73.86,115.6
77.91,115.6
82.18,115.5
86.68,115.4
91.43,115.3
96.44,115.2
101.72,115
107.3,114.9
113.18,114.7
119.38,114.5
125.92,114.2
132.82,113.9
140.1,113.7
147.77,113.1
155.87,112.4
164.41,111.6
173.42,110.7
182.92,109.8
192.95,108.7
203.52,107.4
214.67,105.9
226.43,104.1
238.84,101.9
251.93,99.4
265.73,96.7
280.29,94
295.65,91.4
311.85,88.9
328.94,86.4
346.96,83.7
365.97,80.7
386.03,77.9
407.18,75.4
429.49,73.2
453.02,70.8
477.85,68.1
504.03,65.4
531.65,63
560.78,60.4
591.51,57.2
623.92,54.1
658.1,51.3
694.16,47.9
732.2,44.8
772.32,43
814.64,40.4
859.28,38.3
906.36,36
956.02,33.3
1008.41,30.4
1063.66,27
1121.95,24.2
1183.42,21.8
1248.27,19.9
1316.66,18.1
1388.81,15.1
1464.91,11.8
1545.18,8.9
1629.84,6.6
1719.15,3.8
1813.35,0
1912.71,-3.8
2017.52,-6.1
2128.06,-8.6
2244.67,-12.5
2367.66,-15.3
2497.4,-17.3
2634.24,-21
2778.58,-23.6
2930.83,-25.9
3091.43,-29.6
3260.82,-31.4
3439.49,-35.2
3627.96,-37.1
3826.75,-40.7
4036.43,-42.6
4257.6,-46.3
4490.9,-47.6
4736.97,-49.3
4996.53,-51.2
5270.31,-51.9
5559.09,-53.2
5863.7,-55.2
6185,-56.8
6523.9,-58
6881.37,-59.2
7258.43,-60.5
7656.15,-61.9
8075.66,-63.5
8518.16,-65
8984.91,-66.2
9477.23,-67.2
9996.53,-68.9
10544.28,-70.4
11122.05,-71.5
11731.47,-73
12374.29,-74.6
13052.33,-75.7
13767.52,-76.9
14521.9,-78.4
15317.62,-79.8
16156.94,-81.2
17042.24,-82.9
17976.06,-84.1
18961.04,-85.6
20000,-86.7
