# alt-18s rew SPL
freq,value
35,89.4
36.92,89.8
38.94,90.1
41.07,90.2
43.33,90.5
45.7,90.9
48.2,91.6
50.84,91.7
53.63,92.2
56.57,92.3
59.67,93.2
62.94,93.2
66.39,93.3
70.02,93.7
73.86,94.3
77.91,94.7
82.18,94.7
86.68,95
91.43,95.5
96.44,95.9
101.72,96.4
107.3,96.4
113.18,97
119.38,96.8
125.92,97.2
132.82,97.5
140.1,97.8
147.77,97.9
155.87,98.2
164.41,98.4
173.42,98.8
182.92,98.9
192.95,99.3
203.52,99.6
214.67,99.9
226.43,99.9
238.84,100.7
251.93,100.7
265.73,101.1
280.29,101.5
295.65,101.5
311.85,102.4
328.94,102.7
346.96,103
365.97,103.2
386.03,103.4
407.18,103.5
429.49,103.4
453.02,103.6
477.85,103.4
504.03,103.6
531.65,103.7
560.78,103.2
591.51,103.3
623.92,103.4
658.1,103.4
694.16,103.4
732.2,103.8
772.32,104
814.64,104.8
859.28,105.1
906.36,105.1
956.02,105.2
1008.41,105.1
1063.66,105.2
1121.95,104.7
1183.42,105.1
1248.27,105.2
1316.66,105.5
1388.81,106.3
1464.91,106.9
1545.18,107.2
1629.84,106.7
1719.15,106.7
1813.35,106.5
1912.71,107.3
2017.52,108.2
2128.06,108.3
2244.67,107.7
2367.66,107.3
2497.4,107.3
2634.24,107.4
2778.58,105.8
2930.83,104.2
3091.43,104.3
3260.82,103.2
3439.49,101.5
3627.96,101.5
3826.75,100.3
4036.43,98.1
4257.6,98
4490.9,96.1
4736.97,95.4
4996.53,93.8
5270.31,92.5
5559.09,90.9
5863.7,90
6185,88.2
6523.9,87.4
6881.37,85.3
7258.43,84
7656.15,82.9
8075.66,81.4
8518.16,79.8
8984.91,78.5
9477.23,77.4
9996.53,75.7
10544.28,74.8
11122.05,73.2
11731.47,71.3
12374.29,69.8
13052.33,68.7
13767.52,67.7
14521.9,65.8
15317.62,64.8
16156.94,63.3
17042.24,62.1
17976.06,60.3
18961.04,59.2
20000,57.6
