# 6U stacked, Hornresp sim
freq,value
20.0,87.7
21.0,89.0
22.0,90.4
23.0,91.9
24.0,93.7
25.0,95.6
26.0,97.8
27.0,100.1
28.0,102.5
29.0,104.8
30.0,107.0
31.0,108.9
32.0,110.7
33.0,112.2
34.0,113.4
35.0,114.4
36.0,115.2
37.0,115.8
38.0,116.3
39.0,116.6
40.0,116.8
41.5,117.0
43.0,117.2
44.5,117.5
46.0,117.7
47.5,117.9
49.0,118.0
50.5,118.0
52.0,117.9
54.0,117.7
56.0,117.4
58.0,117.0
60.0,116.4
62.0,115.7
64.0,114.8
66.0,113.7
68.0,112.4
70.0,110.8
72.0,109.0
74.0,106.8
76.0,104.3
78.0,101.4
80.0,98.1
82.0,94.5
84.0,90.7
86.0,86.6
88.0,82.4
90.0,78.1
95.0,70.7
100.0,64.8
110.0,57.7
120.0,54.4
