# 4U stacked measurement, REW ground-plane
freq,value
20.0,81.8
21.0,83.2
22.0,84.7
23.0,86.4
24.0,88.3
25.0,90.4
26.0,92.6
27.0,94.9
28.0,97.2
29.0,99.4
30.0,101.5
31.0,103.2
32.0,104.8
33.0,106.1
34.0,107.2
35.0,108.1
36.0,108.9
37.0,109.6
38.0,110.2
39.0,110.6
40.0,110.8
41.5,111.0
43.0,111.3
44.5,111.6
46.0,111.9
47.5,112.1
49.0,112.3
50.5,112.4
52.0,112.3
54.0,112.1
56.0,111.7
58.0,111.1
60.0,110.3
62.0,109.3
64.0,108.1
66.0,106.7
68.0,105.0
70.0,103.0
72.0,100.7
74.0,98.1
76.0,95.2
78.0,92.0
80.0,88.5
82.0,84.7
84.0,80.6
86.0,76.3
88.0,71.9
90.0,67.4
95.0,59.8
100.0,53.7
110.0,46.5
120.0,43.0
