# default s1 SPL
freq,value
35,95.4
36.92,96.2
38.94,97
41.07,97.7
43.33,98.4
45.7,99
48.2,99.5
50.84,99.8
53.63,100.1
56.57,100.4
59.67,100.9
62.94,101.7
66.39,102.5
70.02,103.2
73.86,103.8
77.91,104.1
82.18,104.4
86.68,104.6
91.43,104.8
96.44,104.9
101.72,105.1
107.3,105.2
113.18,105.3
119.38,105.3
125.92,105.4
132.82,105.4
140.1,105.5
147.77,105.6
155.87,105.7
164.41,105.8
173.42,105.8
182.92,105.7
192.95,105.5
203.52,105.2
214.67,105
226.43,104.8
238.84,104.8
251.93,104.9
265.73,105.1
280.29,105.3
295.65,105.3
311.85,105.3
328.94,105.2
346.96,105.3
365.97,105.7
386.03,106.2
407.18,106.6
429.49,106.7
453.02,106.7
477.85,106.9
504.03,107.2
531.65,107.2
560.78,106.6
591.51,106.3
623.92,106.3
658.1,106
694.16,105.7
732.2,106.2
772.32,107.4
814.64,107.7
859.28,108.4
906.36,108.2
956.02,108
1008.41,107.7
1063.66,107.4
1121.95,108
1183.42,108.8
1248.27,109.6
1316.66,109.8
1388.81,109.3
1464.91,109.2
1545.18,109.5
1629.84,109.5
1719.15,108.5
1813.35,106.9
1912.71,106.2
2017.52,106.1
2128.06,104.8
2244.67,103.1
2367.66,102.9
2497.4,101.8
2634.24,99.8
2778.58,99.5
2930.83,97.8
3091.43,96.4
3260.82,95.6
3439.49,93.6
3627.96,93.1
3826.75,90.8
4036.43,90.2
4257.6,88.3
4490.9,87
4736.97,86.1
4996.53,83.9
5270.31,82.9
5559.09,81.9
5863.7,80.4
6185,78.6
6523.9,77
6881.37,75.7
7258.43,74.3
7656.15,72.9
8075.66,71.5
8518.16,70.3
8984.91,69.2
9477.23,67.9
9996.53,66
10544.28,65
11122.05,63.3
11731.47,62.3
12374.29,60.5
13052.33,59.3
13767.52,58.1
14521.9,56.7
15317.62,55.3
16156.94,53.7
17042.24,52.2
17976.06,51.2
18961.04,49.4
20000,48.3
