# default s1 impedance
freq,value
35,6.96
36.92,7
38.94,7.06
41.07,7.13
43.33,7.23
45.7,7.36
48.2,7.53
50.84,7.75
53.63,8.06
56.57,8.45
59.67,8.98
62.94,9.66
66.39,10.54
70.02,11.66
73.86,13.06
77.91,14.76
82.18,16.75
86.68,18.99
91.43,21.36
96.44,23.66
101.72,25.61
107.3,26.89
113.18,27.16
119.38,26.2
125.92,24.01
132.82,20.84
140.1,17.2
147.77,13.69
155.87,10.81
164.41,8.82
173.42,7.66
182.92,7.1
192.95,6.88
203.52,6.82
214.67,6.8
226.43,6.8
238.84,6.8
251.93,6.8
265.73,6.8
280.29,6.8
295.65,6.8
311.85,6.8
328.94,6.8
346.96,6.8
365.97,6.8
386.03,6.8
407.18,6.8
429.49,6.8
453.02,6.8
477.85,6.8
504.03,6.8
531.65,6.8
560.78,6.8
591.51,6.8
623.92,6.8
658.1,6.8
694.16,6.8
732.2,6.8
772.32,6.8
814.64,6.8
859.28,6.8
906.36,6.8
956.02,6.8
1008.41,6.8
1063.66,6.8
1121.95,6.8
1183.42,6.8
1248.27,6.8
1316.66,6.8
1388.81,6.8
1464.91,6.8
1545.18,6.8
1629.84,6.8
1719.15,6.8
1813.35,6.8
1912.71,6.8
2017.52,6.8
2128.06,6.8
2244.67,6.8
2367.66,6.8
2497.4,6.8
2634.24,6.8
2778.58,6.8
2930.83,6.8
3091.43,6.8
3260.82,6.8
3439.49,6.8
3627.96,6.8
3826.75,6.8
4036.43,6.8
4257.6,6.8
4490.9,6.8
4736.97,6.8
4996.53,6.8
5270.31,6.8
5559.09,6.8
5863.7,6.8
6185,6.8
6523.9,6.8
6881.37,6.8
7258.43,6.8
7656.15,6.8
8075.66,6.8
8518.16,6.8
8984.91,6.8
9477.23,6.8
9996.53,6.8
10544.28,6.8
11122.05,6.8
11731.47,6.8
12374.29,6.8
13052.33,6.8
13767.52,6.8
14521.9,6.8
15317.62,6.8
16156.94,6.8
17042.24,6.8
17976.06,6.8
18961.04,6.8
20000,6.8
