# default s1 SPL
freq,value
35,87.2
36.92,88.1
38.94,88.8
41.07,89.5
43.33,90.2
45.7,90.7
48.2,91.1
50.84,91.4
53.63,91.7
56.57,92.2
59.67,92.8
62.94,93.6
66.39,94.4
70.02,95.1
73.86,95.6
77.91,95.9
82.18,96.2
86.68,96.5
91.43,96.7
96.44,96.9
101.72,97
107.3,97.2
113.18,97.4
119.38,97.6
125.92,97.7
132.82,97.9
140.1,98.1
147.77,98.4
155.87,98.4
164.41,98.5
173.42,98.6
182.92,98.8
192.95,99.1
203.52,99.4
214.67,99.8
226.43,100.2
238.84,100.4
251.93,100.4
265.73,100.3
280.29,100.2
295.65,100.1
311.85,100.1
328.94,100.2
346.96,100.2
365.97,99.9
386.03,99.4
407.18,99
429.49,99
453.02,99.3
477.85,99.3
504.03,99.2
531.65,99.6
560.78,100.3
591.51,100.8
623.92,100.9
658.1,101.1
694.16,101.2
732.2,100.5
772.32,100
814.64,99.8
859.28,99.4
906.36,100
956.02,100.5
1008.41,101.2
1063.66,101.2
1121.95,100.8
1183.42,99.9
1248.27,99.8
1316.66,100.1
1388.81,101.2
1464.91,101.3
1545.18,100.2
1629.84,99.7
1719.15,100.6
1813.35,101.4
1912.71,100.7
2017.52,99.8
2128.06,100.7
2244.67,101.2
2367.66,100
2497.4,100.6
2634.24,101.2
2778.58,99.9
2930.83,101
3091.43,100.5
3260.82,100.4
3439.49,100.9
3627.96,100.2
3826.75,100.9
4036.43,100.3
4257.6,100.5
4490.9,100.9
4736.97,100
4996.53,100.9
5270.31,100.9
5559.09,100.2
5863.7,100.2
6185,100.7
6523.9,101
6881.37,101
7258.43,101.1
7656.15,101
8075.66,101
8518.16,100.7
8984.91,100.2
9477.23,100.4
9996.53,101
10544.28,100.3
11122.05,100.9
11731.47,100.2
12374.29,100.7
13052.33,100.7
13767.52,100.3
14521.9,100.1
15317.62,100
16156.94,100
17042.24,99.7
17976.06,98.8
18961.04,98.6
20000,97.6
