# default s1 SPL
freq,value
35,76.2
36.92,77.1
38.94,78
41.07,78.9
43.33,79.8
45.7,80.7
48.2,81.6
50.84,82.5
53.63,83.4
56.57,84.3
59.67,85.2
62.94,86.1
66.39,87
70.02,87.9
73.86,88.7
77.91,89.6
82.18,90.4
86.68,91.2
91.43,92
96.44,92.7
101.72,93.3
107.3,93.9
113.18,94.3
119.38,94.6
125.92,95
132.82,95.5
140.1,96.2
147.77,97.1
155.87,97.9
164.41,98.6
173.42,99
182.92,99.3
192.95,99.6
203.52,99.8
214.67,100
226.43,100.2
238.84,100.3
251.93,100.5
265.73,100.6
280.29,100.7
295.65,100.9
311.85,101
328.94,101.1
346.96,101.4
365.97,101.7
386.03,101.9
407.18,102.1
429.49,102.3
453.02,102.4
477.85,102.5
504.03,102.6
531.65,102.7
560.78,102.9
591.51,103.2
623.92,103.4
658.1,103.5
694.16,103.3
732.2,103.1
772.32,102.8
814.64,102.6
859.28,102.5
906.36,102.6
956.02,102.6
1008.41,102.6
1063.66,102.8
1121.95,103.3
1183.42,103.7
1248.27,103.8
1316.66,103.7
1388.81,103.5
1464.91,103.3
1545.18,102.8
1629.84,102.8
1719.15,103.2
1813.35,103.5
1912.71,103.9
2017.52,103.8
2128.06,103.2
2244.67,103
2367.66,103.1
2497.4,103.8
2634.24,103.8
2778.58,103.5
2930.83,103
3091.43,103.4
3260.82,104
3439.49,103.4
3627.96,103
3826.75,103.8
4036.43,103.7
4257.6,103.1
4490.9,103.7
4736.97,103.6
4996.53,103.2
5270.31,103.8
5559.09,103.2
5863.7,103.8
6185,103.3
6523.9,103.7
6881.37,103.2
7258.43,103.8
7656.15,103.3
8075.66,103.5
8518.16,103.8
8984.91,103.3
9477.23,103.4
9996.53,103.7
10544.28,103.7
11122.05,103.6
11731.47,103.4
12374.29,103.4
13052.33,103.3
13767.52,103.4
14521.9,103.4
15317.62,103.2
16156.94,102.6
17042.24,102.4
17976.06,102.1
18961.04,101.2
20000,100.6
