# default s1 SPL
freq,value
35,92.3
36.92,92.8
38.94,93.2
41.07,93.7
43.33,94.1
45.7,94.5
48.2,95
50.84,95.4
53.63,95.8
56.57,96.3
59.67,96.7
62.94,97.1
66.39,97.5
70.02,97.9
73.86,98.3
77.91,98.7
82.18,99.1
86.68,99.5
91.43,99.9
96.44,100.2
101.72,100.6
107.3,101
113.18,101.3
119.38,101.6
125.92,101.9
132.82,102.2
140.1,102.5
147.77,102.7
155.87,103
164.41,103.2
173.42,103.3
182.92,103.5
192.95,103.6
203.52,103.6
214.67,103.7
226.43,103.7
238.84,103.7
251.93,103.6
265.73,103.6
280.29,103.6
295.65,103.7
311.85,103.7
328.94,103.9
346.96,104.1
365.97,104.4
386.03,104.7
407.18,105.1
429.49,105.4
453.02,105.6
477.85,105.7
504.03,105.6
531.65,105.4
560.78,105.1
591.51,104.8
623.92,104.7
658.1,104.8
694.16,105.2
732.2,105.7
772.32,106
814.64,106
859.28,105.6
906.36,105.1
956.02,105
1008.41,105.4
1063.66,106
1121.95,106.1
1183.42,105.6
1248.27,105.1
1316.66,105.3
1388.81,106.1
1464.91,106
1545.18,105.2
1629.84,105.4
1719.15,106.1
1813.35,105.7
1912.71,105.2
2017.52,106
2128.06,105.7
2244.67,105.3
2367.66,106.2
2497.4,105.3
2634.24,105.9
2778.58,105.6
2930.83,105.7
3091.43,105.7
3260.82,105.8
3439.49,105.4
3627.96,106.1
3826.75,105.3
4036.43,105.7
4257.6,106.1
4490.9,105.5
4736.97,105.3
4996.53,105.7
5270.31,105.9
5559.09,106
5863.7,106.1
6185,106
6523.9,106
6881.37,105.8
7258.43,105.5
7656.15,105.5
8075.66,106
8518.16,105.5
8984.91,105.9
9477.23,105.5
9996.53,105.9
10544.28,105.7
11122.05,105.5
11731.47,105.4
12374.29,105.4
13052.33,105.5
13767.52,105.7
14521.9,105.3
15317.62,105.3
16156.94,104.8
17042.24,104.7
17976.06,104.2
18961.04,103.5
20000,102.6
