# default s1 SPL 4x
freq,value
35,99.7
36.92,100.4
38.94,101
41.07,101.6
43.33,102.1
45.7,102.5
48.2,102.8
50.84,102.9
53.63,103
56.57,103.1
59.67,103.5
62.94,104
66.39,104.6
70.02,105
73.86,105.3
77.91,105.4
82.18,105.4
86.68,105.3
91.43,105.2
96.44,105.1
101.72,105
107.3,104.9
113.18,104.7
119.38,104.6
125.92,104.4
132.82,104.2
140.1,104.1
147.77,104
155.87,103.7
164.41,103.4
173.42,103.2
182.92,103.1
192.95,103.1
203.52,103.3
214.67,103.5
226.43,103.6
238.84,103.7
251.93,103.7
265.73,103.6
280.29,103.6
295.65,103.7
311.85,104.1
328.94,104.5
346.96,104.9
365.97,105
386.03,104.9
407.18,104.9
429.49,105
453.02,105.2
477.85,105.1
504.03,104.5
531.65,104.1
560.78,104
591.51,103.8
623.92,103.3
658.1,103.4
694.16,103.8
732.2,103.9
772.32,104.5
814.64,105.2
859.28,105.2
906.36,106
956.02,105.5
1008.41,105
1063.66,104.6
1121.95,104.6
1183.42,105.1
1248.27,106.1
1316.66,106.6
1388.81,106.8
1464.91,106.2
1545.18,105.8
1629.84,106.5
1719.15,107.7
1813.35,107.9
1912.71,106.6
2017.52,105.3
2128.06,105.1
2244.67,105.1
2367.66,103.4
2497.4,101.9
2634.24,102.1
2778.58,101.1
2930.83,98.9
3091.43,98.9
3260.82,97.5
3439.49,95.6
3627.96,95.4
3826.75,92.9
4036.43,92.7
4257.6,90.5
4490.9,90
4736.97,87.6
4996.53,87.3
5270.31,85
5559.09,84.1
5863.7,83
6185,80.8
6523.9,79.6
6881.37,78.9
7258.43,77.5
7656.15,75.8
8075.66,74.2
8518.16,72.7
8984.91,71.4
9477.23,70.2
9996.53,69.1
10544.28,67.6
11122.05,65.7
11731.47,64.4
12374.29,63.4
13052.33,61.5
13767.52,60.6
14521.9,59
15317.62,57.3
16156.94,56
17042.24,54.7
17976.06,53.3
18961.04,51.8
20000,50.6
