# default s1 SPL 2x
freq,value
35,93.9
36.92,94.6
38.94,95.3
41.07,95.9
43.33,96.5
45.7,96.9
48.2,97.2
50.84,97.4
53.63,97.5
56.57,97.7
59.67,98.1
62.94,98.7
66.39,99.3
70.02,99.8
73.86,100.1
77.91,100.3
82.18,100.4
86.68,100.4
91.43,100.4
96.44,100.4
101.72,100.3
107.3,100.3
113.18,100.2
119.38,100.1
125.92,100
132.82,99.9
140.1,99.9
147.77,99.8
155.87,99.6
164.41,99.4
173.42,99.3
182.92,99.3
192.95,99.3
203.52,99.5
214.67,99.8
226.43,100
238.84,100.1
251.93,100.2
265.73,100.1
280.29,100.1
295.65,100.3
311.85,100.7
328.94,101.2
346.96,101.6
365.97,101.7
386.03,101.7
407.18,101.6
429.49,101.8
453.02,102
477.85,101.9
504.03,101.3
531.65,101
560.78,100.9
591.51,100.7
623.92,100.2
658.1,100.3
694.16,100.7
732.2,100.9
772.32,101.4
814.64,102.1
859.28,102.1
906.36,102.9
956.02,102.5
1008.41,102
1063.66,101.6
1121.95,101.5
1183.42,102.1
1248.27,103.1
1316.66,103.6
1388.81,103.8
1464.91,103.2
1545.18,102.8
1629.84,103.5
1719.15,104.7
1813.35,104.9
1912.71,103.6
2017.52,102.2
2128.06,102.1
2244.67,102.1
2367.66,100.4
2497.4,98.9
2634.24,99.1
2778.58,98.1
2930.83,95.9
3091.43,95.9
3260.82,94.5
3439.49,92.6
3627.96,92.4
3826.75,89.9
4036.43,89.7
4257.6,87.4
4490.9,87
4736.97,84.6
4996.53,84.3
5270.31,81.9
5559.09,81.1
5863.7,80
6185,77.8
6523.9,76.6
6881.37,75.8
7258.43,74.5
7656.15,72.8
8075.66,71.2
8518.16,69.7
8984.91,68.4
9477.23,67.1
9996.53,66
10544.28,64.6
11122.05,62.7
11731.47,61.4
12374.29,60.4
13052.33,58.5
13767.52,57.6
14521.9,56
15317.62,54.3
16156.94,53
17042.24,51.7
17976.06,50.3
18961.04,48.8
20000,47.6
