# default s1 SPL
freq,value
35,60.9
36.92,63.2
38.94,65.5
41.07,67.8
43.33,70.1
45.7,72.4
48.2,74.6
50.84,76.9
53.63,79.2
56.57,81.5
59.67,83.8
62.94,86.1
66.39,88.3
70.02,90.5
73.86,92.7
77.91,94.8
82.18,96.8
86.68,98.7
91.43,100.3
96.44,101.7
101.72,102.7
107.3,103.5
113.18,104
119.38,104.3
125.92,104.5
132.82,104.6
140.1,104.6
147.77,104.6
155.87,104.6
164.41,104.6
173.42,104.5
182.92,104.5
192.95,104.5
203.52,104.4
214.67,104.3
226.43,104.3
238.84,104.1
251.93,103.8
265.73,103.8
280.29,103.6
295.65,103.4
311.85,102.9
328.94,102.2
346.96,101.3
365.97,100.1
386.03,98.7
407.18,97.2
429.49,95.5
453.02,93.7
477.85,91.8
504.03,89.7
531.65,87.2
560.78,84.4
591.51,81.4
623.92,78.5
658.1,75.6
694.16,72.8
732.2,69.8
772.32,66.8
814.64,64.1
859.28,61.8
906.36,59.6
956.02,57.2
1008.41,54.7
1063.66,52.2
1121.95,49.3
1183.42,46.5
1248.27,43.3
1316.66,40.4
1388.81,37.6
1464.91,35.7
1545.18,33.7
1629.84,31.3
1719.15,28.4
1813.35,25
1912.71,22.4
2017.52,20.4
2128.06,18.8
2244.67,16.1
2367.66,12.1
2497.4,8.9
2634.24,6.6
2778.58,3.6
2930.83,-0.5
3091.43,-3.5
3260.82,-5.4
3439.49,-9.1
3627.96,-12.4
3826.75,-14.2
4036.43,-17.9
4257.6,-20.5
4490.9,-23
4736.97,-26.6
4996.53,-28.4
5270.31,-32.2
5559.09,-34
5863.7,-37.6
6185,-39.9
6523.9,-42.7
6881.37,-46.1
7258.43,-48.1
7656.15,-51
8075.66,-53.6
8518.16,-54.9
8984.91,-55.9
9477.23,-57.1
9996.53,-58.4
10544.28,-59.8
11122.05,-61.2
11731.47,-62.8
12374.29,-64.5
13052.33,-66
13767.52,-67
14521.9,-68.4
15317.62,-70.2
16156.94,-71.1
17042.24,-72.8
17976.06,-74.2
18961.04,-75.3
20000,-76.7
