# alt-18s hr SPL
freq,value
35,91.9
36.92,92.4
38.94,92.8
41.07,93.2
43.33,93.6
45.7,94
48.2,94.4
50.84,94.8
53.63,95.2
56.57,95.6
59.67,96
62.94,96.3
66.39,96.7
70.02,97.1
73.86,97.4
77.91,97.8
82.18,98.1
86.68,98.5
91.43,98.8
96.44,99.2
101.72,99.5
107.3,99.8
113.18,100.1
119.38,100.5
125.92,100.8
132.82,101.1
140.1,101.4
147.77,101.8
155.87,102.1
164.41,102.4
173.42,102.7
182.92,103
192.95,103.3
203.52,103.6
214.67,103.8
226.43,104.1
238.84,104.3
251.93,104.5
265.73,104.6
280.29,104.7
295.65,104.8
311.85,104.8
328.94,104.7
346.96,104.6
365.97,104.4
386.03,104.2
407.18,104
429.49,103.8
453.02,103.7
477.85,103.7
504.03,103.7
531.65,103.9
560.78,104.3
591.51,104.7
623.92,105.2
658.1,105.7
694.16,106.1
732.2,106.2
772.32,106
814.64,105.5
859.28,105
906.36,105.3
956.02,105.2
1008.41,105.6
1063.66,106.4
1121.95,107.2
1183.42,107.7
1248.27,107.5
1316.66,106.9
1388.81,106.6
1464.91,107.2
1545.18,108.5
1629.84,109.5
1719.15,109.3
1813.35,108.3
1912.71,107.8
2017.52,108.1
2128.06,107.5
2244.67,105.4
2367.66,104.1
2497.4,104.4
2634.24,103.2
2778.58,101
2930.83,101
3091.43,99.9
3260.82,97.7
3439.49,97.8
3627.96,95.5
3826.75,94.7
4036.43,93.3
4257.6,91.7
4490.9,90.6
4736.97,89.2
4996.53,87.5
5270.31,86.9
5559.09,84.5
5863.7,83.7
6185,82.7
6523.9,80.6
6881.37,79
7258.43,78
7656.15,77
8075.66,75.7
8518.16,74.4
8984.91,72.9
9477.23,71.4
9996.53,69.7
10544.28,67.9
11122.05,66.8
11731.47,65.9
12374.29,63.8
13052.33,63.1
13767.52,61
14521.9,60.2
15317.62,58.8
16156.94,57.1
17042.24,55.6
17976.06,54.3
18961.04,53.1
20000,51.9
